client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_P2,P,2025-10-11,SE,3.0064431001323713,"Security,DSA,Operations Management,Networks",1,1,Onsite-A,"mkt_02,dev_02,ml_03,data_06,data_05,mgt_07,sec_10",Mobile,Mobile,"mob_09,data_08,dev_06,dev_02,fin_04,web_04,mgt_01","ml_05,mob_10,mgt_01,ml_08",80-120k,Onsite-B,51-200,15,3,2,0,44.43759844778245,2,0.3759316909834699,0
client_P2,P,2025-08-05,Other,2.8096222002422593,"WebDev,OS,Cloud,ML",2,1,Hybrid,"des_07,mob_05,dev_02,web_03,des_03,mob_07,hr_05,des_05,mkt_08,mob_09",Mobile,Mobile,"web_06,des_05,mob_10,mob_04,cloud_02,mob_02,mgt_10,ml_08","data_05,mkt_07",20-30k,Remote,11-50,23,3,2,1,27.254179436059577,1,0.4309595336932958,0
client_P2,P,2025-10-15,Other,3.4915173980993197,"Corporate Finance,ML,Human-Computer Interaction,Security,DSA",0,2,Onsite-C,"mgt_06,ml_03,hr_01,cloud_09,mgt_10,mgt_02",Product Manager,Product Manager,"dev_07,web_10,data_03,hr_01,mkt_03,fin_02,mkt_10,mgt_01","ml_03,web_10",30-50k,Onsite-B,11-50,14,0,0,0,23.725910317879915,0,0.1707912184070185,0
client_P2,P,2025-10-14,Other,2.3653823785444166,"Networks,DSA,OS",2,1,Hybrid,"sec_06,des_10,mob_03,dev_06,mgt_09,fin_08,cloud_12,hr_01,web_05,ml_03",Digital Marketing,Digital Marketing,"web_05,des_02,ml_08,sec_10,fin_02,fin_04,fin_11,fin_08","dev_08,ml_08,mob_07,fin_02,ml_05",20-30k,Onsite-C,1000+,8,2,1,1,45.63344640923094,0,0.4623391101702982,0
client_P2,P,2025-08-04,Economics,3.285188347382556,"Strategy,Networks,WebDev,Corporate Finance,Marketing",1,0,Onsite-B,"web_09,data_03,fin_11,mkt_02,hr_05,des_02,data_08,sec_01,ml_02,des_03,sec_10",Security,Security,"ml_02,mkt_02,fin_04,web_09,web_01","fin_03,sec_06,fin_02,data_08",50-80k,Onsite-B,1000+,11,0,0,0,70.38476030546028,1,0.39884223169245436,0
client_P2,P,2025-09-24,Economics,2.6425561300478533,"Operations Management,Mobile,Corporate Finance,OS,DBMS,WebDev",3,1,Hybrid,"mgt_02,des_10,web_10,mob_07,fin_04",Finance Analyst,Finance Analyst,"web_01,des_02,ml_02,sec_10,mgt_09,dev_02,mob_03,data_03","mob_06,des_02,hr_05",50-80k,Onsite-A,1-10,4,4,0,1,35.81892808076817,0,0.3003432835518144,0
client_P2,P,2025-10-02,CS,3.2302776871286487,"DL,Security,Accounting,DBMS,HRM,Business Analytics",2,0,Onsite-C,"dev_02,des_10,data_08,mgt_09,mkt_07,mgt_08,web_03,mkt_04,mob_06,hr_01,des_03,fin_03",Investment Analyst,Investment Analyst,"mgt_03,fin_05,dev_08,mkt_01,des_02","fin_10,data_08,web_01,cloud_09,data_06",80-120k,Remote,1000+,8,1,1,1,35.81638809092636,1,0.4671927024096143,0
client_P2,P,2025-08-28,Management,3.6330600263491024,"WebDev,Marketing,Security,Mobile,Accounting,Cloud",2,1,Remote,"sec_01,ml_11,des_01,mob_10,cloud_02,web_03,hr_05,fin_02,sec_06,fin_04",Marketing Specialist,Marketing Specialist,"web_03,mkt_04,sec_01,sec_10,fin_09,des_01,mgt_07,sec_06","ml_08,hr_10,fin_10,cloud_02,web_10",30-50k,Onsite-C,1000+,2,2,0,1,16.851951853499585,0,0.5657452637898382,0
client_P2,P,2025-08-22,Math,3.040907368032061,"DBMS,Business Analytics,Human-Computer Interaction",2,0,Remote,"mob_10,sec_06,des_02,hr_01,cloud_12,fin_02,mkt_02,mkt_10",Business Analyst,Business Analyst,"cloud_02,data_08,mgt_10,des_05,hr_01,des_07,fin_11","des_07,mgt_02,mkt_08",120k+,Onsite-A,11-50,17,2,0,0,37.098408456306764,0,0.25780046337391677,0
client_P2,P,2025-08-24,Management,2.5288946420481735,"DL,HRM,DSA,Strategy,Corporate Finance",2,0,Onsite-C,"des_02,mob_06,sec_06,cloud_08,sec_01,mgt_10,mob_09,mgt_03,mkt_04,ml_05,des_07,mgt_02",Sales/BD,Sales/BD,"fin_02,sec_10,hr_05,mob_10,mkt_03,mob_05,sec_01,mgt_01,fin_10,dev_06","mob_03,hr_01,mob_04",120k+,Onsite-B,51-200,9,2,0,1,32.927528131697265,0,0.3559711950767815,0
client_P2,P,2025-10-24,IT,2.3173110002855832,"HRM,Networks,Cloud",1,1,Hybrid,"mkt_04,ml_11,web_09,sec_01,data_03,sec_06,des_05,web_01,mkt_08,mgt_10",DevOps/SRE,DevOps/SRE,"sec_06,mob_04,data_08,fin_10,mgt_09,mgt_02","dev_08,mob_05",80-120k,Onsite-A,1-10,14,6,0,1,21.993301578111872,0,0.3463639955599535,0
client_P2,P,2025-08-05,HR,3.031670450249008,"Business Analytics,Accounting,Marketing,OS",2,2,Hybrid,"mob_06,web_09,cloud_12,mob_04,mkt_08",Backend,Backend,"mob_03,mkt_07,data_05,fin_09,mkt_02,des_01,data_03","des_07,web_09",30-50k,Remote,51-200,12,2,0,0,5.0,0,0.2913129048422118,0
client_P2,P,2025-08-31,Management,1.8078640533714665,"HRM,DBMS,Cloud",2,1,Onsite-A,"mob_10,web_01,mgt_08,des_03,data_06,web_09,hr_10,data_05",Software Engineering,Software Engineering,"mob_09,mkt_10,ml_05,ml_03,fin_10,web_06","data_05,mob_04,mgt_06",50-80k,Remote,1-10,13,1,1,0,27.234488749308397,0,0.2847987613632875,0
client_P2,P,2025-09-16,IT,2.418940784888713,"OS,WebDev,AI,DBMS,Human-Computer Interaction,NLP",1,1,Hybrid,"mgt_09,des_10,ml_05,dev_06,mob_03,cloud_02,des_03,mkt_04,data_02,mkt_09",Data Science,Data Science,"mkt_09,hr_01,mob_06,mob_07,sec_10","mkt_03,mob_02,fin_02,fin_09",120k+,Hybrid,1-10,13,2,1,1,43.40194915870541,0,0.4747765808493784,0
client_P2,P,2025-09-09,Other,4.0,"Networks,NLP,AI,ML,Business Analytics",2,3,Onsite-A,"hr_10,dev_08,des_03,ml_03,des_01,data_06,web_06,mkt_08,sec_01,mkt_10",Product Manager,Product Manager,"ml_03,data_06,mob_05,ml_08,mgt_06","mkt_02,fin_11",50-80k,Onsite-A,1000+,7,0,0,0,31.10789782203411,0,0.48928139177277064,0
client_P2,P,2025-10-08,Design,2.9325230281998045,"Business Analytics,DSA,OS,Networks",3,0,Onsite-C,"mgt_07,fin_11,data_05,dev_08,mgt_10,data_02,mgt_03,mob_04",Mobile,Mobile,"mkt_07,mgt_10,des_01,mkt_10,ml_02,ml_11,dev_07,mgt_02","fin_08,mob_06,data_02",50-80k,Onsite-B,11-50,10,0,0,0,40.15335024697922,0,0.22401637643502836,0
client_P2,P,2025-08-21,Economics,2.8066123398013687,"Cloud,DBMS,Security",0,0,Onsite-A,"mob_07,mgt_01,cloud_12,fin_05,mkt_02,cloud_09,mkt_01,cloud_02,des_01",Digital Marketing,Digital Marketing,"des_01,sec_06,mob_09,fin_03,fin_09,fin_04,fin_02","fin_08,mgt_02",30-50k,Onsite-B,11-50,12,0,0,0,50.500637734528624,2,0.03565692989459299,0
client_P2,P,2025-08-17,Other,3.3504485460752704,"Accounting,Business Analytics,Networks,Human-Computer Interaction",4,1,Onsite-B,"mkt_07,mkt_03,fin_05,dev_06,mgt_07,mgt_03,mgt_10,cloud_12",Software Engineering,Software Engineering,"dev_07,sec_01,mob_02,data_08,hr_01,ml_05","mob_07,cloud_02,data_03,fin_02,des_03",30-50k,Onsite-A,11-50,13,1,1,0,39.27016632465632,1,0.23638850789537544,0
client_P2,P,2025-09-10,EE,2.9218210797273527,"Human-Computer Interaction,DL,ML,OS",4,1,Onsite-B,"cloud_12,cloud_09,des_01,mkt_09,sec_10,mob_09",Cloud/Infra,Cloud/Infra,"web_10,ml_11,mgt_03,mob_09,mob_06,web_09","mob_04,dev_07",20-30k,Onsite-B,201-1000,11,2,0,0,31.924062615526648,2,0.3573014751953514,0
client_P2,P,2025-10-27,Design,2.980213490835192,"DL,DSA,OS",2,1,Remote,"sec_01,ml_03,data_02,mgt_02,mob_09,des_02,ml_05",Data Engineering,Data Engineering,"data_02,des_02,cloud_08,fin_08,mob_02,mkt_02,fin_05,web_10,fin_03","mob_06,hr_01",50-80k,Remote,11-50,19,1,0,0,17.192822154995255,0,0.41052905870462736,0
client_P2,P,2025-10-14,IT,2.643214626422468,"Networks,ML,AI",1,3,Remote,"mkt_04,data_05,fin_05,web_10,mgt_03,mkt_01,fin_08",Design/UI-UX,Design/UI-UX,"hr_05,mkt_03,fin_09,cloud_08,dev_06","hr_05,mkt_02",80-120k,Onsite-B,51-200,15,3,1,0,44.74015623075131,0,0.2351867655896335,0
client_P2,P,2025-09-18,EE,2.1813104462954476,"HRM,NLP,Networks,AI",2,1,Onsite-A,"mob_09,web_03,data_02,sec_01,mgt_10,dev_06,fin_04,mob_03,mgt_01,mgt_08",Marketing Specialist,Marketing Specialist,"mgt_08,mob_02,web_06,web_05,des_10,dev_08,mkt_08,mgt_03","mob_03,fin_09,mgt_07",80-120k,Remote,11-50,10,1,0,1,33.8925571910884,2,0.4872063864760924,0
client_P2,P,2025-10-28,SE,2.8691323035252108,"ML,Networks,Corporate Finance,Operations Management,Business Analytics,DBMS",3,0,Onsite-C,"des_01,des_02,des_10,fin_03,hr_01,mob_03",Data Science,Data Science,"ml_08,mgt_10,mgt_08,fin_04,mgt_07","dev_02,fin_02,mkt_03,dev_06",20-30k,Onsite-B,1-10,9,3,2,0,50.752192751341724,0,0.28091986233272487,0
client_P2,P,2025-08-19,IT,2.8458050297625372,"OS,Human-Computer Interaction,NLP,Digital Marketing,WebDev",1,0,Onsite-B,"mob_06,sec_06,mob_09,cloud_08,mob_05,des_07,mkt_03,fin_10,des_01,sec_10",HR Manager,HR Manager,"data_06,web_04,mkt_03,mob_06,mkt_09,sec_10,ml_03,mkt_10,mgt_08","fin_05,mob_04",50-80k,Onsite-B,201-1000,14,3,2,1,23.365037390827176,0,0.7889593834995982,1
client_P2,P,2025-10-20,IT,3.1969679365672277,"Networks,Human-Computer Interaction,Strategy",1,2,Hybrid,"fin_04,des_10,ml_05,sec_10,web_09,des_03,mkt_07,data_03,hr_05",ML Engineering,ML Engineering,"data_03,web_06,des_02,data_05,mgt_08,cloud_08","mgt_07,web_03,mgt_06",50-80k,Onsite-B,1-10,13,2,1,1,26.447989328692557,2,0.43700001782248676,0
client_P2,P,2025-08-12,HR,3.4631998346384827,"Operations Management,NLP,Business Analytics,Cloud,DSA",3,1,Remote,"ml_08,mob_05,fin_02,mob_04,fin_05,sec_06,sec_02,mkt_07,mkt_03",Operations Manager,Operations Manager,"mgt_08,fin_10,mgt_09,mob_07,mgt_06,ml_05,web_04,dev_07,data_02,sec_10","dev_08,web_09,dev_02,dev_07,cloud_02",80-120k,Onsite-C,201-1000,12,1,0,1,25.795664518047374,2,0.34393040095518,0
client_P2,P,2025-10-10,Business,2.4773925277968227,"Mobile,DSA,Operations Management,Business Analytics",1,1,Onsite-A,"hr_01,sec_02,mgt_01,des_01,dev_08,mob_03,web_09,mkt_03",Marketing Specialist,Marketing Specialist,"fin_08,fin_04,mkt_03,mob_07,dev_08","sec_06,hr_05,ml_08,data_08",30-50k,Onsite-A,51-200,27,3,0,1,24.600232870061966,0,0.6989222866230065,0
client_P2,P,2025-09-13,Design,2.8577977071702705,"Cloud,NLP,ML,Operations Management,Mobile,Strategy",4,1,Remote,"web_04,mob_10,mgt_03,mgt_10,web_03,mob_04,mgt_06",Security,Security,"web_06,fin_03,data_06,mob_04,cloud_08,mgt_10,dev_06,web_05","des_10,cloud_02,web_04",50-80k,Onsite-B,201-1000,19,1,1,0,19.576084675154412,1,0.32975719253679037,0
client_P2,P,2025-10-14,SE,2.478305839298556,"Cloud,Operations Management,Accounting,NLP",0,0,Onsite-C,"mgt_10,web_05,fin_08,data_03,ml_11",Business Analyst,Business Analyst,"data_06,des_02,dev_07,dev_02,cloud_09,sec_06,sec_10","des_01,mkt_10,mgt_03,dev_06,web_09",80-120k,Remote,1000+,7,0,0,0,37.945257949327875,0,0.15577820086361607,0
client_P2,P,2025-09-19,Finance,2.922305205812903,"Marketing,ML,DSA",2,1,Remote,"fin_08,mkt_09,hr_05,mob_05,ml_08,mob_10,data_06,mgt_09,fin_04,web_04,web_06,mob_02",Investment Analyst,Investment Analyst,"ml_03,ml_08,mgt_06,data_03,dev_02,mob_10","des_07,fin_11",20-30k,Onsite-A,11-50,6,0,0,0,39.55574504649697,0,0.18478289418454058,0
client_P2,P,2025-10-07,SE,3.367840288972639,"OS,Cloud,Strategy,Digital Marketing,Networks",1,0,Remote,"mkt_01,fin_05,mgt_06,mkt_02,fin_04,fin_10,sec_01",Design/UI-UX,Design/UI-UX,"mgt_08,web_10,fin_08,mob_05,des_02,mgt_01,ml_05,web_01,mgt_09","mkt_02,des_03,dev_02",120k+,Onsite-B,1000+,13,4,0,0,39.81037396146331,1,0.32767815804431,0
client_P2,P,2025-09-18,Business,3.0213411657522324,"DL,OS,DSA",0,0,Onsite-A,"hr_10,data_08,sec_10,sec_06,dev_06,data_02,mgt_06,sec_01",Security,Security,"mgt_06,sec_06,des_01,mob_06,dev_07,ml_05,mkt_08,data_06","mkt_04,data_03,web_05,mob_10",20-30k,Onsite-C,51-200,5,4,0,0,32.92543527772363,1,0.3642951143739067,0
client_P2,P,2025-08-13,Other,2.2921826819287454,"NLP,Digital Marketing,DSA,Operations Management",1,2,Onsite-C,"fin_03,mgt_07,web_01,mgt_10,mob_03,dev_02,des_07,des_05,ml_11",Full-Stack,Full-Stack,"dev_07,data_02,data_05,mob_06,sec_02,ml_05","sec_01,mgt_06,cloud_08",120k+,Hybrid,51-200,8,1,1,1,12.229382427780354,0,0.3607448627357826,0
client_P2,P,2025-10-18,Other,3.399168366396224,"Strategy,Human-Computer Interaction,AI",4,0,Onsite-A,"mob_02,fin_11,mgt_06,web_04,data_03,des_01,mgt_10,des_10,data_06,ml_02",Digital Marketing,Digital Marketing,"web_06,dev_08,mkt_04,mkt_03,sec_10","ml_02,sec_02,mkt_02,mob_07,cloud_08",80-120k,Onsite-B,201-1000,1,1,1,0,62.32075428224756,1,0.2579095100225744,0
client_P2,P,2025-10-25,CS,2.8797121715519074,"DL,Accounting,NLP,Operations Management",1,1,Onsite-A,"hr_01,mob_07,dev_07,mob_02,mgt_02,mgt_07",Design/UI-UX,Design/UI-UX,"mgt_10,fin_02,mob_09,mob_03,des_01,dev_07","fin_11,dev_08",20-30k,Remote,1000+,21,0,0,0,41.2712158273613,2,0.2543875166655877,0
client_P2,P,2025-08-18,Math,2.8738719947667617,"Networks,DSA,AI",3,0,Remote,"mob_09,dev_02,mob_03,mgt_10,ml_11",Sales/BD,Sales/BD,"fin_09,web_04,fin_03,web_05,ml_08,sec_02,sec_01,sec_10,mkt_04,dev_06","des_03,mgt_03,mgt_09,ml_11,mkt_07",80-120k,Remote,11-50,14,0,0,0,38.64856515702758,0,0.3105097064998183,0
client_P2,P,2025-10-18,SE,2.456330193084108,"AI,OS,DL,Security,Operations Management",4,0,Onsite-C,"mgt_01,dev_07,hr_05,mgt_02,mkt_09,mob_06,mgt_09,cloud_02",Security,Security,"mkt_02,mob_04,sec_01,web_09,mkt_09,dev_07,cloud_08,fin_05","ml_03,ml_08,sec_10",30-50k,Onsite-B,51-200,16,5,1,1,23.533577597031105,0,0.5029592051909262,0
client_P2,P,2025-09-16,Math,2.4353279264464467,"Marketing,HRM,ML",3,1,Onsite-B,"ml_03,mkt_09,cloud_08,mgt_02,sec_06,web_10,mob_04,data_06,web_03",Cloud/Infra,Cloud/Infra,"mgt_02,fin_08,data_05,sec_10,mgt_06,fin_02,web_04,mgt_03,fin_05","mgt_06,mob_05,fin_09,ml_02",120k+,Onsite-C,1000+,13,0,0,0,38.922486002536715,1,0.029324573854841218,0
client_P2,P,2025-08-14,IT,2.980874097922529,"Accounting,DSA,Networks,Corporate Finance",0,1,Remote,"data_08,cloud_08,fin_10,fin_11,mgt_06,fin_03,mob_05",Cloud/Infra,Cloud/Infra,"mob_04,hr_01,mob_09,sec_10,hr_05,web_10,mgt_01,data_05,data_02","mkt_03,data_06,web_03,mkt_01",20-30k,Onsite-A,51-200,8,3,0,0,19.57798209621933,2,0.24315345602562033,0
client_P2,P,2025-08-31,Math,2.7313148280110533,"Marketing,DL,WebDev,Cloud",1,0,Remote,"dev_06,sec_01,mgt_07,mkt_10,cloud_12,mob_04,web_09,mob_05,web_04",Backend,Backend,"web_04,ml_08,sec_01,web_09,dev_06,data_08,dev_08,des_03,mkt_09","cloud_02,mkt_04",30-50k,Onsite-B,201-1000,14,1,1,0,40.320957934842106,0,0.49155394499263577,0
client_P2,P,2025-09-09,EE,2.9106396810982265,"NLP,Corporate Finance,OS,Accounting",3,0,Remote,"sec_02,fin_10,ml_08,dev_07,mgt_01,dev_08,mgt_02",Investment Analyst,Investment Analyst,"des_03,mkt_09,data_08,fin_04,fin_10,mgt_06,data_06,data_02,des_10,web_06","cloud_12,fin_03,cloud_02,hr_01,sec_01",80-120k,Hybrid,51-200,1,0,0,0,30.253473439368776,0,0.25301023005355816,0
client_P2,P,2025-10-12,Business,3.400668153969799,"AI,Marketing,ML,DL,OS",0,0,Hybrid,"fin_04,sec_01,hr_10,ml_08,web_05,data_08,fin_11,mgt_02,mgt_09,data_02,mob_02,web_06",Marketing Specialist,Marketing Specialist,"sec_06,des_01,dev_08,fin_03,web_06,data_06,data_03,fin_10","dev_02,ml_11,mob_02,des_03",50-80k,Onsite-B,1000+,9,2,0,1,44.13021220157697,1,0.5090449590155908,0
client_P2,P,2025-10-05,EE,3.204095956566321,"Mobile,OS,Security,Cloud",3,0,Onsite-C,"mkt_04,cloud_02,des_07,ml_11,des_10,fin_02,cloud_09,mgt_06",Operations Manager,Operations Manager,"mkt_09,fin_11,mob_03,des_03,data_05,sec_01,web_01,web_06,cloud_08,mob_09","data_02,dev_06",120k+,Onsite-A,1-10,5,2,1,1,37.58159641156008,0,0.4142839031599024,0
client_P2,P,2025-09-28,Design,3.6611013064833187,"Human-Computer Interaction,WebDev,DL,DBMS",2,0,Onsite-C,"fin_11,mkt_10,fin_08,des_01,data_02,sec_06,mob_02",Backend,Backend,"fin_09,des_01,mgt_07,web_03,cloud_09,web_04","cloud_02,web_03",50-80k,Onsite-B,1000+,1,1,1,0,43.43345715903113,0,0.2779366600748482,0
client_P2,P,2025-09-13,EE,3.631318171383601,"OS,Marketing,DL",0,0,Remote,"sec_02,data_05,cloud_02,ml_11,mob_07,dev_02,dev_08,mob_03,mkt_08",Operations Manager,Operations Manager,"mgt_03,mob_04,ml_11,ml_05,data_03","mkt_03,fin_11,data_06",20-30k,Onsite-B,1-10,22,0,0,0,28.764510717585814,2,0.1710148035310913,0
client_P2,P,2025-09-06,CS,3.6822939581684855,"WebDev,Digital Marketing,DL,Strategy,Mobile,DBMS",1,0,Onsite-B,"fin_08,ml_05,hr_10,dev_08,web_01,data_02,sec_01,web_06,mob_10,hr_05",Backend,Backend,"web_06,mob_05,sec_10,ml_02,mgt_03,dev_06,fin_05","mgt_02,fin_10",50-80k,Remote,51-200,21,2,0,0,59.042745993138745,1,0.35656993478725224,0
client_P2,P,2025-09-01,Design,2.605185370843718,"DSA,ML,Corporate Finance",3,0,Onsite-A,"mgt_09,hr_01,mgt_02,cloud_09,fin_08,dev_07,mkt_08,mgt_01,hr_10",Investment Analyst,Investment Analyst,"dev_06,mob_06,ml_05,web_09,fin_04,cloud_08,cloud_12","mkt_07,des_01",120k+,Onsite-A,201-1000,6,3,1,1,32.09837304371365,2,0.6001373600414472,0
client_P2,P,2025-10-14,Other,3.4852089204530152,"Marketing,DSA,Strategy,Accounting",0,1,Hybrid,"mob_05,mob_06,data_03,sec_01,fin_02,mgt_01",Data Science,Data Science,"fin_04,web_09,sec_10,hr_01,mkt_07,des_10,mob_02","data_02,fin_08,cloud_08,fin_11,ml_03",50-80k,Onsite-B,201-1000,3,3,0,0,39.27552295554745,1,0.29860591608638215,0
client_P2,P,2025-09-23,HR,2.935188681623044,"Marketing,Digital Marketing,Business Analytics",2,0,Onsite-C,"mkt_08,mkt_01,fin_04,fin_05,web_03,mkt_09,hr_10,web_01,mob_06",DevOps/SRE,DevOps/SRE,"hr_01,data_08,dev_07,web_05,fin_11,mkt_04","fin_08,cloud_02",80-120k,Onsite-C,1-10,10,0,0,0,5.917481064151303,1,0.20849088917552952,0
client_P2,P,2025-10-25,Economics,3.4092065552636805,"Cloud,Security,HRM,Networks,Corporate Finance,WebDev",2,0,Onsite-A,"mkt_03,fin_08,mkt_07,mkt_10,mgt_02,des_03,ml_11",Product Manager,Product Manager,"mob_05,mgt_08,cloud_09,web_10,mgt_03,mkt_01","mob_04,mkt_08,fin_08",30-50k,Onsite-A,51-200,14,3,0,0,36.6579256386956,0,0.5257012211974973,0
client_P2,P,2025-10-27,IT,2.5667831895404642,"NLP,Security,WebDev,Accounting,DSA",3,1,Onsite-C,"fin_09,mkt_04,dev_06,mgt_01,sec_10,data_06,fin_04",Data Science,Data Science,"des_10,data_08,web_09,mob_02,mgt_09,sec_01,mkt_08,fin_02","ml_11,mkt_03",50-80k,Onsite-C,51-200,17,1,0,0,43.718007187856344,1,0.21116855971791815,0
client_P2,P,2025-08-09,Economics,3.371128967282148,"Strategy,Human-Computer Interaction,DBMS",2,0,Remote,"sec_06,ml_05,web_10,dev_07,web_01,cloud_09,dev_06,fin_11,data_05,fin_04",Sales/BD,Sales/BD,"mob_06,des_07,hr_10,sec_02,fin_08","web_09,web_04,dev_02,dev_08",50-80k,Onsite-C,1000+,15,3,2,0,10.116565391995156,1,0.36267443766361135,0
client_P2,P,2025-09-11,Math,2.8391440649637536,"DBMS,Security,Human-Computer Interaction,Mobile,WebDev,Cloud",0,0,Onsite-B,"des_05,data_03,mgt_10,des_01,hr_10,sec_01,mgt_06",Data Engineering,Data Engineering,"fin_11,fin_08,data_06,fin_10,mob_05,mob_06,sec_06","mgt_08,hr_10,web_10",30-50k,Hybrid,201-1000,8,1,0,1,33.82135213353511,0,0.325602348498289,0
client_P2,P,2025-08-31,Economics,3.3498262881191496,"Cloud,DSA,Marketing,NLP,ML,Security",3,2,Onsite-A,"sec_01,des_07,mgt_01,ml_11,mgt_02,sec_10",Mobile,Mobile,"web_01,fin_04,mkt_10,des_10,mob_09,cloud_08,hr_05,mob_05,mob_04,dev_02","cloud_02,dev_02,mob_06",20-30k,Onsite-B,11-50,25,4,0,0,40.95690276172255,0,0.3432295630443092,0
client_P2,P,2025-10-06,Management,2.8083200136567936,"Marketing,HRM,Human-Computer Interaction,Cloud,Business Analytics",3,1,Remote,"fin_04,hr_01,web_04,ml_02,web_10,data_08,mgt_06,des_05,mgt_07",Talent Acquisition,Talent Acquisition,"data_03,web_05,mgt_01,mkt_09,des_03,cloud_08,web_04,web_03,ml_05","mgt_09,mob_06",30-50k,Onsite-B,51-200,21,2,0,1,10.446697400032775,1,0.4347813609892128,0
client_P2,P,2025-08-01,Economics,3.375961932148749,"Operations Management,Digital Marketing,Corporate Finance,Strategy,AI,Business Analytics",0,0,Onsite-C,"web_05,mob_10,data_05,des_10,mkt_02,ml_11,fin_04",Design/UI-UX,Design/UI-UX,"web_06,web_05,web_04,data_05,mob_06,fin_05,hr_01,ml_08,sec_01,hr_05","data_06,mgt_08,mkt_08,des_07,ml_08",20-30k,Hybrid,11-50,6,0,0,0,10.084082918747178,1,0.3496376466832084,0
client_P2,P,2025-10-31,Economics,2.817926001881957,"WebDev,Accounting,Strategy",3,1,Onsite-B,"ml_08,mkt_10,fin_09,mob_05,sec_02",Frontend,Frontend,"fin_08,sec_06,web_05,fin_10,des_02,mkt_01,mob_04,des_03,ml_11","mob_07,dev_02,mgt_10,fin_05",20-30k,Onsite-C,51-200,6,2,1,1,13.800891540914602,0,0.32011021253387445,0
client_P2,P,2025-10-30,Business,2.8639341317854194,"Digital Marketing,Human-Computer Interaction,Cloud,Accounting,AI",1,0,Hybrid,"fin_04,dev_02,mob_03,web_09,des_05,web_10,ml_03,mkt_08",Software Engineering,Software Engineering,"dev_02,ml_08,mob_10,mob_03,mgt_08,web_10,sec_06,mob_04,web_09","mkt_02,web_10",120k+,Onsite-A,51-200,1,1,0,0,20.843278471001092,1,0.3722412282319087,0
client_P2,P,2025-08-13,Finance,3.3703552209396594,"Human-Computer Interaction,Corporate Finance,WebDev,Strategy",1,0,Onsite-C,"mkt_09,mgt_08,fin_03,mob_09,mgt_07,cloud_12",Investment Analyst,Investment Analyst,"web_01,web_06,mob_05,mgt_02,dev_08,des_05,fin_03,fin_09","web_09,data_06,sec_01",50-80k,Hybrid,201-1000,10,1,1,0,44.43158993993187,1,0.46203744885789355,0
client_P2,P,2025-09-05,Finance,2.8529814704209358,"Cloud,Marketing,Security,Digital Marketing",0,0,Onsite-C,"fin_04,fin_08,hr_05,mob_09,mob_07,mob_03",HR Manager,HR Manager,"des_07,mkt_02,fin_11,mob_10,mob_05,des_02,sec_10","ml_03,des_07,fin_10,mob_10,mob_06",50-80k,Onsite-C,11-50,9,2,0,1,31.074487696804972,1,0.593320074909001,0
client_P2,P,2025-08-30,SE,2.8075732784891616,"Corporate Finance,DSA,Marketing,Digital Marketing,Strategy,Mobile",2,0,Hybrid,"ml_11,ml_05,cloud_09,mgt_10,des_05,mgt_07,des_07,sec_06,des_10",Marketing Specialist,Marketing Specialist,"des_10,hr_05,hr_10,cloud_09,cloud_02,mgt_09","web_04,data_03",50-80k,Onsite-A,51-200,9,1,0,0,33.17284335435588,1,0.2702086325289834,0
client_P2,P,2025-09-27,Business,2.5448245620141217,"WebDev,Strategy,Accounting",1,0,Hybrid,"mkt_08,hr_10,sec_01,mkt_04,des_02",Mobile,Mobile,"web_10,mkt_01,des_02,mgt_01,sec_02,cloud_08","fin_08,mkt_09",80-120k,Onsite-A,1000+,9,5,0,0,14.639880740766827,0,0.39258726599158666,0
client_P2,P,2025-08-31,CS,2.9233972350100874,"Business Analytics,Accounting,DBMS",0,0,Hybrid,"fin_11,dev_02,sec_01,des_03,mgt_09,cloud_09,data_05,mob_10,mob_07,cloud_08",Frontend,Frontend,"mob_02,mgt_01,fin_08,mob_04,mkt_02,mgt_06,cloud_08,web_10,mob_07","des_01,fin_11,dev_08,mob_07",50-80k,Onsite-A,11-50,26,3,0,1,35.963435612771534,2,0.4935432503827567,0
client_P2,P,2025-10-16,Other,2.477076473030089,"Marketing,Security,Accounting,WebDev,Strategy",2,0,Hybrid,"web_01,mob_03,mob_02,ml_11,hr_10,dev_07",HR Manager,HR Manager,"web_05,ml_02,mob_06,ml_08,web_09,fin_08,data_06,fin_11,cloud_02","mkt_07,fin_10,web_01,mgt_01,data_02",20-30k,Onsite-B,201-1000,9,6,1,1,39.236569889433554,1,0.3610205163461455,0
client_P2,P,2025-08-17,CS,2.7225254547028053,"DBMS,Corporate Finance,ML,Accounting",1,0,Remote,"des_07,fin_10,mkt_04,mgt_03,dev_06,des_03,web_04",Talent Acquisition,Talent Acquisition,"des_02,data_06,web_09,mkt_02,sec_01,data_08","dev_08,dev_02,mgt_06,hr_01,mob_07",50-80k,Onsite-B,201-1000,5,2,1,0,6.38542593852501,0,0.26881443347181927,0
