client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_C6,C,2025-07-16,Marketing,3.385170917972933,"Digital Marketing,AI,Mobile",1,0,Hybrid,"DATA-09-req,FIN-04-req,DEV-06-req,SEC-10-req,HR-10-req,FIN-09-req,FIN-11-req",Finance Analyst,Finance Analyst,"SEC-10-req,FIN-09-req,DES-08-req,MKT-09-req,WEB-02-req,DEV-08-req","DEV-10-req,SEC-03-req,DES-07-req",80-120k,Hybrid,51-200,18,0,0,0,21.54661114181819,0,0.4751014126183102,0
client_C6,C,2025-05-03,Math,2.859805638211356,"Security,DSA,Strategy",2,0,Onsite-B,"FIN-11-req,CLOUD-06-req,HR-09-req,MGT-06-req,DEV-10-req,DES-07-req,DATA-06-req,ML-06-req,HR-01-req,WEB-10-req,WEB-06-req,SEC-06-req",Full-Stack,Full-Stack,"MGT-09-req,SEC-05-req,SEC-03-req,HR-09-req,WEB-10-req","MGT-07-req,MKT-05-req,WEB-12-req,DEV-09-req,MKT-09-req",50-80k,Remote,11-50,7,0,0,0,31.602830213594014,0,0.2855099438077601,0
client_C6,C,2025-07-04,EE,2.688891806964455,"Networks,AI,DSA,Security,Business Analytics,Accounting",2,1,Onsite-B,"DES-08-req,SEC-05-req,MGT-02-req,MGT-09-req,DES-09-req,MKT-09-req",Data Engineering,Data Engineering,"DES-07-req,CLOUD-01-req,CLOUD-02-req,WEB-07-req,FIN-11-req,WEB-02-req,CLOUD-04-req,DEV-10-req,MKT-09-req","SEC-05-req,CLOUD-04-req,CLOUD-12-req",50-80k,Onsite-B,1-10,16,0,0,0,14.218634965425945,0,0.35779429373296723,0
client_C6,C,2025-05-24,Other,3.290876706070776,"DSA,HRM,WebDev,Corporate Finance,Operations Management,Security",3,0,Remote,"DATA-12-req,WEB-07-req,HR-03-req,SEC-10-req,SEC-09-req,DATA-06-req,MGT-09-req",ML Engineering,ML Engineering,"MGT-06-req,DEV-10-req,MKT-07-req,DES-08-req,CLOUD-02-req,MKT-09-req","FIN-09-req,SEC-02-req",50-80k,Onsite-C,1000+,5,0,0,0,51.21643141337685,0,0.09389100064195477,0
client_C6,C,2025-06-22,Finance,2.50426931570019,"Security,Accounting,AI,OS,Business Analytics",0,2,Onsite-A,"WEB-07-req,MKT-10-req,FIN-08-req,FIN-11-req,DES-07-req",HR Manager,HR Manager,"ML-02-req,MGT-08-req,MKT-07-req,SEC-06-req,FIN-11-req,SEC-10-req,DES-07-req,FIN-02-req,SEC-02-req","CLOUD-11-req,WEB-02-req,MKT-02-req,DEV-10-req,FIN-09-req",120k+,Onsite-C,1000+,5,5,0,1,12.664968298196253,1,0.33914871104500144,0
client_C6,C,2025-07-04,Design,2.4978983270910207,"Marketing,OS,Digital Marketing,Operations Management",3,2,Remote,"DEV-06-req,FIN-08-req,WEB-02-req,SEC-08-req,FIN-04-req,CLOUD-04-req",Frontend,Frontend,"HR-10-req,HR-09-req,DES-07-req,MKT-01-req,MGT-08-req,MOB-01-req","MKT-10-req,WEB-02-req",50-80k,Onsite-B,1-10,8,4,1,0,53.712506962129765,0,0.17246034307602975,0
client_C6,C,2025-05-25,Math,3.130734374659568,"Accounting,HRM,WebDev,Security,Marketing",0,0,Hybrid,"SEC-03-req,SEC-08-req,DEV-09-req,DES-02-req,DES-08-req,CLOUD-06-req,MKT-02-req,CLOUD-01-req,CLOUD-04-req,DES-09-req,CLOUD-12-req",Data Science,Data Science,"DEV-09-req,HR-01-req,CLOUD-12-req,DES-06-req,DEV-08-req,DES-07-req,DES-08-req","DATA-09-req,MKT-09-req,DEV-10-req",20-30k,Onsite-C,51-200,16,1,0,1,24.9330940807204,1,0.3298300269594258,0
client_C6,C,2025-05-06,Management,3.391417784993032,"HRM,Operations Management,Human-Computer Interaction",1,0,Onsite-C,"WEB-10-req,SEC-03-req,MKT-09-req,FIN-04-req,FIN-08-req,DES-02-req,WEB-12-req,DEV-09-req,MGT-06-req,HR-09-req",Strategy/Consulting,Strategy/Consulting,"MGT-09-req,ML-06-req,MKT-01-req,HR-03-req,DES-05-req","MGT-07-req,SEC-09-req,SEC-10-req,MKT-09-req,HR-07-req",120k+,Onsite-B,11-50,6,2,1,1,32.67374111226524,1,0.20791553847735497,0
client_C6,C,2025-07-29,Management,3.5117835780615523,"Corporate Finance,OS,AI",2,0,Remote,"CLOUD-02-req,WEB-06-req,CLOUD-03-req,HR-09-req,CLOUD-06-req,DEV-10-req",ML Engineering,ML Engineering,"MGT-07-req,DATA-12-req,SEC-03-req,DATA-06-req,MKT-01-req,DEV-08-req,WEB-10-req,CLOUD-03-req,HR-10-req,SEC-09-req","MKT-09-req,SEC-08-req",30-50k,Onsite-B,1-10,15,3,2,0,44.185776342156146,2,0.26659408530963097,0
client_C6,C,2025-05-12,Finance,3.047869624329076,"ML,Operations Management,Business Analytics,Networks,Security",0,2,Onsite-A,"HR-07-req,WEB-12-req,WEB-10-req,FIN-02-req,MKT-01-req",Operations Manager,Operations Manager,"DES-07-req,WEB-12-req,DEV-08-req,MGT-07-req,DEV-10-req,ML-06-req","HR-07-req,MGT-09-req,SEC-06-req,CLOUD-01-req",120k+,Onsite-A,11-50,9,0,0,0,37.14276935745019,0,0.46928775786325544,0
client_C6,C,2025-04-27,IT,3.0596629981190135,"HRM,Human-Computer Interaction,DL,AI,NLP,Accounting",2,0,Remote,"SEC-08-req,ML-06-req,FIN-08-req,SEC-10-req,MGT-07-req,MOB-09-req,DEV-06-req,SEC-02-req,HR-07-req",Digital Marketing,Digital Marketing,"MKT-07-req,DES-07-req,DEV-04-req,SEC-10-req,MGT-06-req,MGT-09-req,HR-07-req","DES-02-req,WEB-07-req,MGT-08-req,CLOUD-03-req",80-120k,Remote,201-1000,10,0,0,0,35.950195241624925,0,0.5020528053891541,0
client_C6,C,2025-04-26,Economics,3.053024343309091,"Cloud,DSA,Accounting",0,0,Onsite-B,"MOB-01-req,HR-10-req,DES-02-req,DEV-06-req,HR-09-req,FIN-04-req,DEV-08-req,DATA-12-req,MKT-09-req,DEV-09-req,MKT-02-req",Business Analyst,Business Analyst,"DES-09-req,SEC-08-req,CLOUD-02-req,MKT-07-req,WEB-06-req,FIN-02-req,WEB-12-req,MOB-09-req,MKT-02-req,MOB-01-req","MGT-02-req,MKT-10-req",120k+,Onsite-A,1000+,19,3,0,0,6.592369192559627,0,0.2892742242171682,0
client_C6,C,2025-07-19,Management,2.8516809607796647,"Security,Human-Computer Interaction,ML,DBMS",2,1,Remote,"DES-08-req,DEV-08-req,DATA-09-req,MKT-09-req,MGT-08-req",Software Engineering,Software Engineering,"MGT-06-req,WEB-02-req,HR-01-req,FIN-02-req,MGT-09-req,DES-08-req,WEB-07-req,ML-02-req,DATA-09-req,SEC-09-req","SEC-02-req,MKT-02-req",80-120k,Hybrid,51-200,8,2,0,1,40.363844003840725,0,0.40374972542731313,0
client_C6,C,2025-06-01,Finance,3.171654779311757,"Digital Marketing,Human-Computer Interaction,AI,DSA,WebDev",2,0,Hybrid,"HR-09-req,CLOUD-01-req,DES-02-req,SEC-02-req,MOB-09-req,WEB-06-req,MGT-07-req,DATA-09-req",Digital Marketing,Digital Marketing,"HR-09-req,FIN-02-req,DEV-04-req,FIN-11-req,MGT-07-req,SEC-08-req,MKT-01-req,MOB-09-req,CLOUD-01-req,DATA-09-req","DEV-01-req,MKT-05-req,DEV-09-req,DES-08-req,WEB-06-req",20-30k,Onsite-B,11-50,21,0,0,0,25.649505815134027,0,0.3933377583069014,0
client_C6,C,2025-04-12,Other,3.096613208318026,"OS,AI,Corporate Finance,Accounting,HRM,ML",2,1,Remote,"DATA-12-req,FIN-04-req,CLOUD-03-req,SEC-08-req,WEB-07-req,DES-06-req,SEC-05-req,DEV-10-req,WEB-10-req,DES-07-req",ML Engineering,ML Engineering,"SEC-03-req,HR-07-req,CLOUD-01-req,DATA-09-req,MOB-04-req,CLOUD-02-req,DES-07-req","CLOUD-06-req,MOB-09-req",50-80k,Onsite-A,1000+,21,4,0,0,54.218865960624,0,0.20619332957299027,0
client_C6,C,2025-04-10,HR,3.4078398686636,"OS,DBMS,Marketing",3,0,Remote,"MOB-01-req,SEC-10-req,DEV-06-req,ML-06-req,SEC-08-req,CLOUD-11-req,WEB-10-req,HR-03-req,DEV-01-req",Design/UI-UX,Design/UI-UX,"DATA-12-req,WEB-07-req,DEV-01-req,CLOUD-06-req,SEC-05-req,MGT-02-req,DATA-09-req,CLOUD-04-req,DEV-08-req","MKT-02-req,WEB-08-req",120k+,Remote,11-50,1,1,0,1,53.82646148776253,0,0.48584962314391755,0
client_C6,C,2025-06-18,Math,2.7021827717776246,"Cloud,ML,Accounting",0,0,Onsite-B,"WEB-12-req,MOB-01-req,MGT-07-req,FIN-09-req,CLOUD-03-req,MKT-09-req,CLOUD-04-req,ML-02-req,MGT-09-req",Sales/BD,Sales/BD,"SEC-09-req,SEC-05-req,DES-08-req,SEC-08-req,DES-06-req,WEB-10-req,ML-06-req,FIN-09-req","MKT-07-req,FIN-11-req,DEV-01-req,HR-10-req",50-80k,Onsite-C,1-10,15,0,0,0,5.872277235608053,0,0.11509787173464107,0
client_C6,C,2025-06-01,EE,3.8225500222410544,"AI,OS,Security",0,0,Remote,"DATA-09-req,DEV-09-req,DEV-06-req,SEC-09-req,WEB-08-req,HR-07-req,HR-09-req,CLOUD-01-req,DATA-12-req,MKT-05-req,WEB-10-req",Data Engineering,Data Engineering,"FIN-11-req,FIN-02-req,DES-07-req,ML-06-req,CLOUD-03-req,SEC-02-req,SEC-10-req,WEB-10-req","DEV-04-req,WEB-08-req,DES-06-req",120k+,Onsite-C,51-200,9,1,1,1,33.082424409716694,1,0.3574143798893488,0
client_C6,C,2025-04-14,EE,2.8624800984296086,"Marketing,Cloud,Operations Management",1,0,Onsite-B,"MGT-09-req,SEC-06-req,HR-01-req,DEV-10-req,HR-07-req,DEV-08-req",Software Engineering,Software Engineering,"CLOUD-12-req,CLOUD-02-req,WEB-10-req,SEC-06-req,HR-09-req","HR-07-req,FIN-08-req,CLOUD-12-req",80-120k,Hybrid,1000+,19,1,0,1,18.75638920623114,0,0.33760708710138276,0
client_C6,C,2025-07-23,Math,2.8508923983577086,"HRM,ML,DL",2,1,Hybrid,"MGT-06-req,CLOUD-04-req,DEV-01-req,MKT-05-req,SEC-06-req,MOB-01-req,MGT-09-req,CLOUD-02-req,MKT-10-req,DES-08-req,MKT-02-req",Operations Manager,Operations Manager,"HR-07-req,MKT-05-req,SEC-03-req,CLOUD-02-req,WEB-08-req,FIN-08-req,DATA-06-req,SEC-05-req,DEV-10-req","DATA-06-req,MGT-09-req,MOB-09-req,FIN-02-req,SEC-08-req",80-120k,Onsite-C,51-200,15,0,0,0,32.40006402894269,2,0.2573449771386349,0
client_C6,C,2025-04-12,Other,3.4044341536416467,"DL,Security,HRM",1,0,Onsite-B,"ML-06-req,MKT-07-req,DATA-12-req,DES-09-req,MKT-10-req,MGT-08-req,DATA-09-req",Talent Acquisition,Talent Acquisition,"MOB-01-req,DEV-01-req,DES-05-req,MGT-02-req,DES-07-req,CLOUD-01-req,MKT-10-req","WEB-08-req,FIN-08-req,WEB-12-req,MGT-06-req",80-120k,Onsite-A,1000+,3,3,1,0,46.97743225736236,2,0.30483366689888663,0
client_C6,C,2025-05-16,Math,3.267008469625708,"HRM,Accounting,ML,AI",4,1,Remote,"MKT-01-req,CLOUD-04-req,DEV-10-req,CLOUD-11-req,HR-09-req,MKT-09-req,HR-03-req,DATA-06-req,MKT-07-req,CLOUD-02-req,DES-08-req",Backend,Backend,"MKT-01-req,DEV-06-req,MKT-10-req,WEB-12-req,MOB-01-req,CLOUD-01-req,SEC-02-req","MGT-08-req,DEV-10-req,WEB-10-req",20-30k,Onsite-C,201-1000,13,2,1,1,35.74718235937578,0,0.2386952610786709,0
client_C6,C,2025-05-18,Economics,3.0513683995728833,"Accounting,Strategy,Security,Digital Marketing,Networks",2,0,Onsite-C,"FIN-09-req,SEC-05-req,DATA-12-req,DES-06-req,CLOUD-01-req,MKT-05-req,MGT-09-req,HR-09-req,DEV-01-req,DES-05-req,DEV-10-req,SEC-03-req",Design/UI-UX,Design/UI-UX,"DATA-12-req,FIN-11-req,DES-02-req,WEB-12-req,DES-08-req","SEC-09-req,DEV-06-req,FIN-04-req,FIN-09-req",50-80k,Onsite-B,1-10,11,4,0,0,18.100088832241706,2,0.29062150659489544,0
client_C6,C,2025-04-29,Math,2.677140814214444,"Business Analytics,DL,Human-Computer Interaction,Mobile,AI,Security",2,2,Onsite-C,"MGT-06-req,SEC-06-req,MKT-05-req,FIN-04-req,HR-03-req,DEV-06-req,DATA-06-req,DEV-04-req,MOB-01-req,CLOUD-02-req,CLOUD-12-req,MGT-08-req",Cloud/Infra,Cloud/Infra,"FIN-09-req,MKT-05-req,DEV-10-req,WEB-12-req,DEV-08-req","HR-01-req,WEB-02-req,MGT-06-req,DES-06-req,FIN-11-req",30-50k,Onsite-C,1000+,11,1,0,1,23.036037423872735,0,0.47198389019589954,0
client_C6,C,2025-05-22,EE,2.6927923226922617,"WebDev,AI,ML,DSA",1,2,Remote,"ML-02-req,DEV-10-req,MKT-09-req,FIN-09-req,MKT-10-req,CLOUD-12-req,MKT-05-req",Mobile,Mobile,"SEC-09-req,DEV-04-req,MGT-07-req,MKT-02-req,FIN-09-req,DEV-08-req","WEB-10-req,CLOUD-11-req,FIN-09-req,CLOUD-02-req,MKT-02-req",30-50k,Onsite-C,1-10,9,0,0,0,65.4396854490739,2,0.1628962987583707,0
client_C6,C,2025-07-13,Marketing,2.965833276861227,"Strategy,AI,Operations Management",1,3,Onsite-C,"CLOUD-04-req,MGT-07-req,ML-02-req,WEB-08-req,SEC-06-req,FIN-02-req,MOB-04-req",HR Manager,HR Manager,"MGT-09-req,WEB-10-req,SEC-03-req,DATA-12-req,DEV-06-req,MKT-07-req,MKT-02-req,DES-02-req,MKT-01-req,WEB-08-req","SEC-10-req,FIN-09-req",120k+,Onsite-C,1000+,20,3,1,0,5.0,0,0.4295729602247593,0
client_C6,C,2025-04-22,Management,2.7918507683176204,"HRM,Human-Computer Interaction,ML,Operations Management,DL",2,0,Remote,"ML-06-req,HR-01-req,DES-08-req,HR-07-req,SEC-10-req,CLOUD-03-req,ML-02-req,MGT-02-req",Finance Analyst,Finance Analyst,"DATA-12-req,WEB-12-req,MKT-05-req,HR-10-req,SEC-02-req,FIN-04-req,DEV-01-req","SEC-05-req,HR-07-req,MGT-08-req",80-120k,Remote,1-10,6,0,0,0,46.222690598344165,1,0.3747041889246328,0
client_C6,C,2025-06-30,Other,2.947160230858652,"Operations Management,ML,Human-Computer Interaction",2,0,Onsite-B,"ML-06-req,WEB-07-req,MKT-02-req,MGT-08-req,FIN-02-req,FIN-11-req,DES-09-req,DEV-08-req,SEC-08-req,MKT-01-req",Business Analyst,Business Analyst,"MKT-01-req,WEB-12-req,DEV-04-req,MKT-09-req,MKT-10-req,HR-01-req,FIN-02-req,CLOUD-01-req,WEB-08-req","FIN-02-req,WEB-02-req",30-50k,Remote,1-10,14,2,0,0,15.433548254989011,1,0.43963310628111496,0
client_C6,C,2025-05-31,Other,2.808081659994429,"Mobile,DBMS,DL,Accounting,Strategy",3,1,Onsite-C,"CLOUD-03-req,FIN-02-req,WEB-12-req,WEB-02-req,SEC-03-req,HR-09-req,SEC-10-req,MGT-08-req,MKT-02-req,FIN-11-req",Software Engineering,Software Engineering,"ML-06-req,SEC-03-req,DEV-08-req,MKT-10-req,DEV-10-req,CLOUD-11-req","DES-09-req,HR-03-req",120k+,Onsite-C,11-50,3,3,0,0,44.71758346999151,0,0.4329617072789999,0
client_C6,C,2025-07-31,IT,3.4285846678111476,"DSA,Mobile,Security,DBMS",3,1,Onsite-C,"DES-02-req,HR-10-req,DEV-06-req,SEC-02-req,DEV-08-req,CLOUD-01-req",ML Engineering,ML Engineering,"MGT-09-req,MGT-07-req,FIN-02-req,CLOUD-06-req,DEV-01-req,DES-06-req,MGT-02-req,FIN-11-req,WEB-12-req","CLOUD-12-req,SEC-05-req,MOB-04-req,FIN-08-req",50-80k,Onsite-B,201-1000,7,1,0,0,22.52942999981579,1,0.12782648269322192,0
client_C6,C,2025-05-16,Finance,3.4247014563115847,"DBMS,WebDev,Marketing,Accounting",0,1,Onsite-A,"DEV-08-req,DEV-01-req,FIN-08-req,DES-06-req,WEB-06-req,WEB-12-req,CLOUD-03-req",Operations Manager,Operations Manager,"MGT-08-req,DES-09-req,FIN-08-req,SEC-06-req,MGT-09-req,DATA-12-req,HR-10-req,MKT-10-req,SEC-08-req,CLOUD-11-req","CLOUD-01-req,MKT-02-req,MGT-06-req,MKT-05-req",30-50k,Onsite-A,1000+,8,0,0,0,14.963101957790988,2,0.46793352344475386,0
client_C6,C,2025-04-15,Math,3.7149081631138796,"Operations Management,AI,NLP,Strategy,Cloud",1,0,Onsite-B,"MGT-02-req,SEC-09-req,SEC-03-req,HR-10-req,FIN-09-req,WEB-06-req,DES-02-req,DATA-12-req,WEB-12-req,WEB-08-req",Product Manager,Product Manager,"CLOUD-11-req,WEB-10-req,DEV-01-req,HR-10-req,HR-07-req,DEV-10-req,CLOUD-03-req,MKT-10-req,MKT-01-req,MGT-09-req","CLOUD-12-req,SEC-03-req",30-50k,Remote,201-1000,21,0,0,0,25.418685818599734,0,0.32044160899039775,0
client_C6,C,2025-06-09,CS,2.7536591101219643,"Business Analytics,Security,ML,Accounting,Human-Computer Interaction",1,2,Hybrid,"DEV-08-req,MKT-07-req,SEC-09-req,DEV-09-req,CLOUD-02-req,MOB-04-req,MKT-10-req",Design/UI-UX,Design/UI-UX,"SEC-10-req,SEC-03-req,MOB-09-req,DES-05-req,HR-07-req,MKT-09-req,DATA-06-req","MGT-07-req,WEB-10-req",20-30k,Onsite-B,11-50,14,2,0,0,36.10157601017614,1,0.08104721473232786,0
client_C6,C,2025-04-29,Design,3.5145732818673485,"Digital Marketing,Business Analytics,DSA,NLP",2,1,Onsite-C,"FIN-08-req,DATA-09-req,CLOUD-03-req,MKT-09-req,DEV-08-req,HR-01-req,SEC-08-req,HR-10-req,HR-03-req,CLOUD-04-req,SEC-06-req,DES-06-req",DevOps/SRE,DevOps/SRE,"CLOUD-02-req,SEC-08-req,WEB-12-req,MGT-06-req,DEV-04-req","DES-07-req,FIN-04-req,CLOUD-02-req",20-30k,Remote,1-10,8,1,1,1,26.043282834841026,3,0.3707871213679811,0
client_C6,C,2025-07-30,Economics,2.6872606302980806,"Business Analytics,Security,Human-Computer Interaction,NLP",0,0,Onsite-C,"ML-02-req,MGT-02-req,SEC-06-req,MKT-05-req,ML-06-req,MKT-09-req",Data Science,Data Science,"MKT-09-req,DES-02-req,WEB-07-req,MGT-02-req,SEC-08-req","WEB-07-req,HR-10-req",50-80k,Hybrid,201-1000,14,1,0,0,22.146864097873024,2,0.3556922349105936,0
client_C6,C,2025-05-12,Math,3.625137031946446,"Accounting,Marketing,WebDev,Human-Computer Interaction,Corporate Finance,AI",3,1,Onsite-A,"WEB-08-req,DES-06-req,CLOUD-06-req,DATA-06-req,FIN-08-req",Mobile,Mobile,"HR-10-req,FIN-04-req,MGT-09-req,DES-07-req,WEB-07-req","SEC-09-req,HR-09-req,MOB-01-req",50-80k,Onsite-B,1000+,5,2,1,1,17.56608360528218,0,0.1334615545414134,0
client_C6,C,2025-04-04,Marketing,3.524424899157978,"DBMS,Networks,Marketing",0,0,Remote,"FIN-08-req,DES-07-req,FIN-02-req,HR-01-req,MOB-04-req,DES-09-req,WEB-06-req,MOB-09-req,CLOUD-06-req,MGT-07-req,DES-02-req,MKT-01-req",Strategy/Consulting,Strategy/Consulting,"HR-07-req,SEC-10-req,WEB-12-req,SEC-05-req,MGT-06-req,FIN-11-req","HR-03-req,DATA-09-req,DES-08-req,HR-01-req,SEC-08-req",80-120k,Onsite-A,1-10,23,0,0,0,66.13426982484582,2,0.15011658878678186,0
client_C6,C,2025-06-10,IT,3.3051788535066677,"Mobile,DSA,DBMS,Accounting",2,2,Hybrid,"FIN-11-req,SEC-02-req,HR-07-req,DES-09-req,CLOUD-11-req,SEC-05-req,CLOUD-02-req",Software Engineering,Software Engineering,"DEV-01-req,SEC-06-req,MGT-07-req,CLOUD-02-req,FIN-04-req,MKT-05-req,MKT-02-req,ML-06-req,SEC-05-req,WEB-07-req","FIN-08-req,DEV-06-req,WEB-02-req,MOB-01-req,CLOUD-04-req",20-30k,Hybrid,1-10,11,1,1,0,34.9944519204242,1,0.49250130028709643,0
client_C6,C,2025-05-13,Other,2.7671674244421878,"DBMS,Strategy,WebDev,Accounting,NLP",2,0,Hybrid,"WEB-06-req,DEV-04-req,SEC-09-req,WEB-08-req,FIN-09-req,MOB-09-req,ML-06-req,MKT-10-req,SEC-06-req",Frontend,Frontend,"FIN-11-req,CLOUD-02-req,CLOUD-06-req,MGT-06-req,WEB-07-req,WEB-06-req,FIN-02-req,DES-09-req","ML-02-req,MKT-09-req",30-50k,Remote,201-1000,14,5,0,0,54.49552080323195,0,0.35090899632073047,0
client_C6,C,2025-07-06,Management,3.4889551000190084,"DBMS,WebDev,OS,Mobile",3,0,Hybrid,"HR-03-req,FIN-08-req,DES-05-req,CLOUD-06-req,MOB-09-req,MOB-01-req,CLOUD-04-req",Marketing Specialist,Marketing Specialist,"DEV-08-req,DES-06-req,MOB-04-req,SEC-05-req,MKT-02-req,MGT-06-req,FIN-11-req","FIN-08-req,SEC-08-req,SEC-06-req",20-30k,Remote,1000+,14,0,0,0,43.57459028299144,3,0.24926933950300337,0
client_C6,C,2025-05-07,Math,2.8037579415202525,"NLP,Networks,DBMS",1,2,Onsite-C,"ML-06-req,WEB-06-req,DATA-12-req,DATA-09-req,DES-05-req,MOB-09-req,WEB-12-req",Data Science,Data Science,"DEV-04-req,MOB-04-req,CLOUD-02-req,CLOUD-03-req,WEB-08-req,HR-03-req,MOB-01-req,MKT-01-req,SEC-03-req","FIN-09-req,DATA-09-req,MGT-08-req",20-30k,Onsite-C,201-1000,7,0,0,0,13.79521898670026,0,0.2766638138505462,0
client_C6,C,2025-05-18,Marketing,3.5271683528914926,"Digital Marketing,NLP,DBMS",0,0,Remote,"DEV-01-req,WEB-02-req,DES-06-req,CLOUD-02-req,WEB-07-req,DEV-06-req,ML-02-req,DES-09-req",DevOps/SRE,DevOps/SRE,"DEV-06-req,DATA-06-req,CLOUD-03-req,CLOUD-04-req,MKT-09-req,CLOUD-06-req","DES-06-req,DEV-08-req,MGT-02-req",30-50k,Onsite-A,201-1000,16,4,0,0,31.972246056384595,1,0.30253285786501094,0
client_C6,C,2025-07-20,Math,2.472799292366383,"Security,Business Analytics,DSA,AI,OS,ML",0,1,Onsite-B,"DEV-06-req,DATA-09-req,DATA-12-req,DES-09-req,DES-07-req,MKT-10-req,ML-02-req",HR Manager,HR Manager,"DES-05-req,WEB-10-req,FIN-08-req,DEV-01-req,CLOUD-02-req,MKT-02-req,DATA-09-req,FIN-09-req,DES-02-req,SEC-10-req","CLOUD-12-req,SEC-02-req,WEB-08-req",50-80k,Onsite-B,1-10,16,2,2,0,10.239119171740917,2,0.4685247888565608,0
client_C6,C,2025-07-27,IT,2.7648162013402056,"ML,Cloud,Digital Marketing,AI,OS",0,0,Onsite-A,"HR-01-req,FIN-08-req,DEV-09-req,MGT-06-req,MKT-10-req,HR-09-req,CLOUD-03-req",Talent Acquisition,Talent Acquisition,"SEC-02-req,MOB-01-req,DES-08-req,SEC-08-req,ML-02-req,DES-05-req,DATA-06-req,DEV-01-req","DEV-04-req,DEV-01-req,WEB-07-req,DEV-10-req,MGT-07-req",50-80k,Onsite-B,201-1000,8,2,0,1,51.41636676341959,1,0.2168475776230458,0
client_C6,C,2025-07-24,Management,3.3000186827872593,"Marketing,Accounting,HRM,Networks",3,0,Onsite-B,"HR-09-req,WEB-06-req,MGT-08-req,CLOUD-01-req,ML-06-req",Full-Stack,Full-Stack,"DATA-12-req,DES-05-req,WEB-10-req,WEB-06-req,MKT-07-req,SEC-05-req,WEB-08-req,SEC-10-req,SEC-08-req,FIN-08-req","SEC-10-req,FIN-04-req",50-80k,Onsite-A,1-10,4,0,0,0,35.19953165839212,0,0.18181256491182132,0
client_C6,C,2025-07-14,Management,3.1121553356454217,"Cloud,Human-Computer Interaction,Marketing,Corporate Finance",1,0,Hybrid,"HR-09-req,DEV-09-req,MKT-05-req,ML-02-req,MKT-09-req,DATA-06-req",Digital Marketing,Digital Marketing,"HR-01-req,DATA-12-req,SEC-09-req,FIN-02-req,MOB-04-req,WEB-02-req,DES-09-req","CLOUD-03-req,SEC-08-req,SEC-06-req,DES-06-req,WEB-10-req",80-120k,Remote,51-200,17,0,0,0,28.06160909287768,3,0.2892221476550224,0
client_C6,C,2025-07-02,Finance,2.8372346104058286,"Operations Management,ML,Business Analytics,DBMS",0,2,Remote,"CLOUD-12-req,DES-09-req,DES-06-req,DES-02-req,FIN-11-req,MKT-01-req,HR-09-req,CLOUD-04-req",Sales/BD,Sales/BD,"MGT-07-req,SEC-08-req,DEV-06-req,DEV-10-req,MKT-10-req,MKT-05-req,WEB-02-req","SEC-08-req,CLOUD-06-req",80-120k,Remote,1000+,10,1,0,1,13.63138887335025,0,0.39934287203767216,0
client_C6,C,2025-07-10,Business,2.178081927147953,"AI,HRM,Corporate Finance,Accounting",1,0,Onsite-A,"CLOUD-03-req,HR-07-req,DEV-04-req,MGT-08-req,DES-07-req,FIN-08-req,SEC-08-req,SEC-10-req",Full-Stack,Full-Stack,"MKT-01-req,MOB-01-req,MGT-02-req,SEC-05-req,WEB-07-req,WEB-02-req","HR-07-req,WEB-02-req,DES-07-req,CLOUD-04-req,CLOUD-02-req",50-80k,Remote,1-10,16,3,0,1,66.02763355074916,0,0.234057028410875,0
client_C6,C,2025-06-28,Management,2.5754048879091607,"ML,DL,Corporate Finance,DBMS",2,0,Onsite-B,"DES-06-req,DES-09-req,FIN-09-req,HR-03-req,DEV-08-req,SEC-05-req,WEB-07-req,CLOUD-04-req,DEV-06-req,MKT-09-req,WEB-10-req,FIN-08-req",Backend,Backend,"CLOUD-11-req,WEB-02-req,MOB-01-req,CLOUD-03-req,WEB-07-req,DEV-10-req","HR-10-req,DATA-06-req,CLOUD-06-req",20-30k,Onsite-C,1000+,1,1,1,0,40.11465189929178,1,0.17749775713163066,0
client_C6,C,2025-05-26,Other,2.9088566689478146,"Business Analytics,Digital Marketing,HRM,Human-Computer Interaction,OS",2,0,Onsite-B,"WEB-10-req,SEC-05-req,SEC-02-req,CLOUD-12-req,MKT-07-req",Full-Stack,Full-Stack,"MGT-06-req,MGT-07-req,WEB-06-req,CLOUD-02-req,MKT-09-req,WEB-08-req,CLOUD-04-req,HR-07-req","HR-01-req,SEC-06-req,WEB-02-req",120k+,Onsite-A,201-1000,5,3,0,1,42.44114549786568,1,0.12911248108265153,0
client_C6,C,2025-07-21,CS,2.149515522079023,"HRM,Human-Computer Interaction,Accounting,ML,OS",0,1,Onsite-A,"CLOUD-11-req,SEC-03-req,DEV-01-req,SEC-02-req,CLOUD-03-req,DES-06-req,DES-09-req,MKT-10-req,WEB-12-req,WEB-07-req",Digital Marketing,Digital Marketing,"WEB-02-req,FIN-08-req,MGT-07-req,DES-07-req,DES-08-req,ML-06-req","SEC-06-req,MKT-07-req",120k+,Hybrid,201-1000,8,3,0,0,40.23126746633173,2,0.23579701411360862,0
