client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_C4,C,2025-05-11,Economics,2.43275734662849,"DSA,Marketing,Business Analytics,Human-Computer Interaction,Digital Marketing,Cloud",1,2,Onsite-C,"SEC-02-req,DATA-02-req,WEB-04-req,MOB-02-req,HR-08-req,DATA-01-req,FIN-05-req,MGT-05-req,MGT-08-req,MKT-08-req,CLOUD-02-req,MKT-10-req",Backend,Backend,"DES-08-req,FIN-03-req,HR-03-req,WEB-01-req,MKT-01-req,MGT-04-req,MGT-03-req,MGT-02-req,FIN-07-req,MGT-05-req","MGT-10-req,DEV-09-req,CLOUD-11-req,CLOUD-02-req,HR-03-req",20-30k,Onsite-C,51-200,15,0,0,0,5.0,0,0.37355851780759286,0
client_C4,C,2025-07-10,Other,3.504231240945039,"Operations Management,Corporate Finance,DBMS,ML",0,0,Onsite-B,"ML-06-req,HR-04-req,CLOUD-12-req,FIN-05-req,DES-01-req,MOB-02-req,MKT-08-req,HR-09-req,DES-03-req",Sales/BD,Sales/BD,"MKT-02-req,MGT-04-req,MGT-06-req,MKT-06-req,CLOUD-07-req,MOB-08-req,HR-05-req,MKT-10-req,ML-04-req,MOB-02-req","MKT-06-req,MGT-08-req,MKT-01-req,CLOUD-12-req,WEB-09-req",30-50k,Remote,51-200,16,0,0,0,24.93833931501809,2,0.2922743243968905,0
client_C4,C,2025-06-27,EE,2.9204031049733126,"OS,DBMS,Marketing,NLP",2,1,Onsite-C,"MOB-02-req,MGT-05-req,MGT-10-req,HR-02-req,DEV-09-req,MKT-01-req,SEC-06-req,WEB-04-req,DES-03-req,FIN-05-req",Operations Manager,Operations Manager,"DATA-02-req,WEB-03-req,MGT-06-req,DATA-08-req,ML-01-req,MKT-04-req,FIN-03-req,MKT-10-req,HR-08-req","FIN-08-req,MKT-10-req",120k+,Onsite-A,11-50,4,4,2,1,28.814791573599578,3,0.17797757322056632,0
client_C4,C,2025-06-30,Design,2.6236135368702875,"DSA,Business Analytics,Operations Management,Networks,Human-Computer Interaction,OS",1,0,Hybrid,"MOB-08-req,ML-01-req,MGT-08-req,FIN-03-req,CLOUD-10-req,CLOUD-12-req,FIN-12-req,SEC-04-req,MOB-02-req,DES-03-req,MGT-05-req",Cloud/Infra,Cloud/Infra,"MOB-08-req,MGT-10-req,FIN-11-req,ML-01-req,DES-03-req,WEB-03-req","SEC-04-req,SEC-09-req,MOB-02-req,CLOUD-07-req,DES-01-req",50-80k,Onsite-A,51-200,12,3,0,1,26.8775763005008,0,0.4670210380491157,0
client_C4,C,2025-07-27,CS,2.7953208201863067,"Mobile,ML,DL,OS,Marketing",2,2,Remote,"SEC-02-req,SEC-06-req,MKT-01-req,WEB-09-req,ML-04-req",Data Engineering,Data Engineering,"ML-04-req,DES-01-req,FIN-12-req,FIN-11-req,WEB-03-req,HR-04-req,MKT-06-req,MOB-08-req,DATA-01-req","MKT-01-req,ML-06-req,FIN-05-req",80-120k,Onsite-A,1-10,1,1,1,1,27.90684796343442,0,0.28635576909202937,0
client_C4,C,2025-05-01,IT,2.807184493424159,"Digital Marketing,AI,Networks,DSA",0,0,Onsite-A,"HR-05-req,CLOUD-03-req,MKT-02-req,WEB-09-req,ML-06-req,CLOUD-06-req,DATA-02-req,CLOUD-12-req,HR-03-req,HR-08-req",ML Engineering,ML Engineering,"CLOUD-12-req,FIN-12-req,FIN-07-req,MGT-08-req,DATA-02-req,CLOUD-07-req","MKT-03-req,DES-03-req,MGT-04-req,DATA-02-req,HR-04-req",120k+,Hybrid,201-1000,18,0,0,0,34.26757088204114,0,0.38681994156485383,0
client_C4,C,2025-07-03,Economics,2.7992262965073196,"Cloud,AI,Human-Computer Interaction,Mobile,Business Analytics",0,0,Onsite-B,"FIN-07-req,HR-09-req,CLOUD-03-req,SEC-02-req,DES-03-req,MGT-02-req,HR-05-req,WEB-04-req,MKT-03-req,HR-02-req",Marketing Specialist,Marketing Specialist,"DATA-08-req,MKT-04-req,MGT-04-req,FIN-08-req,DES-01-req,SEC-04-req,FIN-04-req,FIN-03-req","MKT-10-req,MOB-02-req,MKT-03-req,SEC-09-req,HR-03-req",30-50k,Onsite-A,1-10,8,3,2,0,24.589149958814314,0,0.1881655086253818,0
client_C4,C,2025-07-12,HR,3.0581578007290515,"Corporate Finance,Business Analytics,Human-Computer Interaction,Strategy,DSA",3,0,Remote,"MGT-05-req,CLOUD-10-req,CLOUD-02-req,WEB-09-req,WEB-04-req,HR-01-req,DATA-01-req,FIN-08-req,MOB-02-req,ML-01-req",Cloud/Infra,Cloud/Infra,"MGT-08-req,DATA-08-req,SEC-06-req,FIN-05-req,DES-08-req,FIN-08-req,CLOUD-02-req,MGT-10-req,ML-01-req,HR-08-req","WEB-04-req,MGT-10-req,WEB-09-req,FIN-07-req,FIN-08-req",30-50k,Remote,51-200,13,5,1,1,33.61954769763024,0,0.6662837808480926,1
client_C4,C,2025-04-14,HR,3.3257651843814777,"HRM,AI,Strategy",1,0,Onsite-C,"FIN-04-req,CLOUD-02-req,WEB-09-req,DATA-01-req,HR-04-req,CLOUD-10-req,MKT-10-req",Data Science,Data Science,"FIN-05-req,FIN-03-req,FIN-11-req,HR-09-req,MKT-06-req,HR-03-req,WEB-04-req,FIN-08-req,SEC-09-req,MKT-04-req","MGT-06-req,MOB-02-req,CLOUD-11-req,MKT-02-req",50-80k,Onsite-A,11-50,10,5,0,0,32.65712729053488,0,0.16348504818151255,0
client_C4,C,2025-04-18,SE,3.5378123736126565,"DSA,Operations Management,Human-Computer Interaction,DL,NLP,DBMS",0,0,Onsite-B,"MGT-02-req,MOB-02-req,CLOUD-03-req,DEV-09-req,CLOUD-02-req,DES-01-req,FIN-04-req,DES-08-req,CLOUD-07-req,MGT-04-req",Strategy/Consulting,Strategy/Consulting,"HR-01-req,FIN-07-req,CLOUD-07-req,MGT-04-req,WEB-04-req","DATA-02-req,CLOUD-10-req,WEB-04-req,HR-03-req",80-120k,Hybrid,201-1000,8,3,2,1,18.21844035403605,0,0.5146138035941833,1
client_C4,C,2025-06-15,IT,2.8369948517930688,"Mobile,OS,Digital Marketing",1,0,Hybrid,"MOB-08-req,CLOUD-10-req,MGT-02-req,MGT-05-req,HR-02-req,MKT-10-req",Finance Analyst,Finance Analyst,"DATA-01-req,FIN-12-req,MGT-02-req,SEC-09-req,DEV-05-req,SEC-06-req,CLOUD-11-req,MKT-02-req,FIN-08-req,ML-04-req","CLOUD-12-req,HR-03-req,ML-01-req,FIN-03-req,MKT-10-req",80-120k,Onsite-B,51-200,11,0,0,0,54.11318075507829,1,0.15156220356870811,0
client_C4,C,2025-07-07,IT,2.909091616663384,"AI,DSA,Human-Computer Interaction,Strategy,Mobile",1,2,Onsite-C,"SEC-04-req,WEB-04-req,WEB-09-req,ML-06-req,ML-01-req,HR-02-req,CLOUD-02-req,SEC-09-req,MKT-03-req,DES-01-req",Data Engineering,Data Engineering,"HR-04-req,HR-03-req,CLOUD-03-req,HR-01-req,SEC-04-req,DES-03-req","MKT-04-req,FIN-03-req,FIN-04-req",80-120k,Hybrid,201-1000,9,0,0,0,45.41364431334281,1,0.2893952787803643,0
client_C4,C,2025-05-26,EE,3.1259377218644544,"Mobile,Cloud,DSA,AI,Marketing",0,2,Hybrid,"MKT-03-req,MGT-03-req,FIN-12-req,CLOUD-10-req,FIN-11-req,MGT-02-req",Backend,Backend,"CLOUD-12-req,ML-01-req,FIN-08-req,HR-04-req,SEC-04-req,HR-01-req,MGT-03-req","DES-01-req,HR-04-req,ML-06-req,MKT-06-req,MGT-08-req",30-50k,Onsite-C,51-200,22,4,0,0,29.998173996102665,1,0.2757103481226216,0
client_C4,C,2025-04-20,EE,3.0882608275177317,"WebDev,Business Analytics,Accounting,ML,DBMS",3,2,Remote,"HR-02-req,FIN-05-req,DES-03-req,DES-08-req,WEB-09-req,CLOUD-07-req,CLOUD-02-req",Design/UI-UX,Design/UI-UX,"MGT-10-req,DATA-08-req,HR-08-req,DATA-01-req,MGT-02-req,WEB-04-req","MKT-08-req,HR-02-req",20-30k,Onsite-B,1000+,11,2,0,0,5.363069018250975,0,0.06232817196641344,0
client_C4,C,2025-04-21,HR,3.379210151804786,"Strategy,HRM,Operations Management,DSA",0,1,Hybrid,"DES-03-req,SEC-06-req,DES-01-req,MKT-10-req,MKT-04-req,CLOUD-12-req,MKT-01-req,MGT-02-req,DEV-09-req",Marketing Specialist,Marketing Specialist,"MKT-04-req,HR-05-req,CLOUD-10-req,DEV-05-req,CLOUD-07-req,DATA-08-req,WEB-03-req,MOB-02-req","ML-06-req,WEB-09-req,DEV-09-req",80-120k,Onsite-A,51-200,5,0,0,0,26.36970253471438,0,0.16591750702322772,0
client_C4,C,2025-07-05,Economics,2.62709699975205,"AI,WebDev,Strategy,Accounting",0,2,Onsite-A,"ML-01-req,HR-04-req,MGT-03-req,MGT-05-req,ML-04-req,MOB-08-req,MGT-08-req,FIN-07-req,MKT-02-req,SEC-06-req,HR-03-req",Frontend,Frontend,"FIN-05-req,DES-03-req,DATA-08-req,HR-01-req,MGT-03-req,FIN-08-req,SEC-02-req","MOB-02-req,MGT-03-req,DES-03-req,ML-06-req,MGT-06-req",120k+,Onsite-A,1000+,10,0,0,0,20.090080873958897,1,0.39471956846495165,0
client_C4,C,2025-07-17,EE,3.2324229090938976,"Operations Management,Business Analytics,AI,Digital Marketing,Corporate Finance,Networks",2,0,Remote,"MGT-04-req,HR-03-req,SEC-06-req,SEC-02-req,MGT-02-req,MGT-06-req,CLOUD-03-req",DevOps/SRE,DevOps/SRE,"MGT-02-req,CLOUD-02-req,CLOUD-07-req,FIN-07-req,DES-01-req,MGT-05-req,MGT-08-req,DEV-05-req,FIN-04-req,DES-03-req","HR-04-req,CLOUD-06-req",30-50k,Onsite-C,201-1000,1,1,0,1,14.512198804566486,0,0.21655314041254173,0
client_C4,C,2025-04-01,Management,3.1059279555066546,"Security,WebDev,Corporate Finance",1,0,Hybrid,"CLOUD-10-req,DES-01-req,MKT-06-req,MGT-06-req,MKT-03-req,HR-03-req,MGT-10-req,WEB-01-req,CLOUD-12-req,CLOUD-06-req",Marketing Specialist,Marketing Specialist,"FIN-04-req,MKT-08-req,DES-01-req,HR-03-req,MKT-03-req,HR-04-req,WEB-09-req,MGT-10-req,FIN-07-req,CLOUD-10-req","MKT-04-req,FIN-08-req",120k+,Onsite-A,201-1000,20,3,0,0,11.392572649784363,1,0.4758001454872507,0
client_C4,C,2025-06-24,Other,2.7083055025574425,"HRM,ML,DBMS,DSA",0,0,Onsite-C,"MGT-04-req,DES-08-req,MKT-01-req,MGT-06-req,HR-03-req,CLOUD-10-req,MKT-06-req,DES-01-req",Cloud/Infra,Cloud/Infra,"DATA-02-req,DES-01-req,MGT-04-req,MOB-02-req,MKT-03-req,ML-04-req","MKT-02-req,FIN-03-req,HR-01-req,SEC-09-req,WEB-01-req",50-80k,Hybrid,201-1000,11,5,0,0,45.79742911796719,0,0.3290024248328687,0
client_C4,C,2025-06-30,HR,3.846278287386779,"ML,Operations Management,OS,NLP,DSA,WebDev",1,0,Remote,"CLOUD-11-req,FIN-04-req,DATA-08-req,MKT-10-req,HR-05-req,HR-02-req,ML-06-req,MOB-08-req,FIN-05-req,FIN-03-req,DEV-05-req,HR-08-req",ML Engineering,ML Engineering,"DES-08-req,DES-03-req,SEC-04-req,MGT-10-req,WEB-09-req,CLOUD-11-req,FIN-11-req,MKT-10-req,HR-05-req,CLOUD-12-req","DATA-08-req,MGT-05-req,DES-08-req",120k+,Onsite-C,51-200,13,3,0,1,37.830520737009685,3,0.43324987231232637,0
client_C4,C,2025-04-02,Math,2.722138217885262,"AI,Mobile,DSA,Accounting",1,0,Onsite-A,"CLOUD-07-req,MGT-06-req,DATA-02-req,HR-09-req,MKT-01-req,HR-01-req,SEC-04-req,MGT-08-req,MKT-10-req,CLOUD-12-req",Finance Analyst,Finance Analyst,"ML-01-req,HR-09-req,HR-01-req,FIN-05-req,MGT-04-req,WEB-01-req,DATA-02-req,HR-04-req,MGT-06-req,MKT-04-req","ML-01-req,MGT-04-req,MGT-06-req,DATA-08-req,FIN-11-req",80-120k,Onsite-C,11-50,3,0,0,0,9.396167153843997,1,0.284658228860684,0
client_C4,C,2025-05-08,EE,2.8378395500392046,"NLP,HRM,DL,Networks",3,1,Hybrid,"FIN-04-req,WEB-01-req,MKT-06-req,MGT-03-req,MGT-05-req",DevOps/SRE,DevOps/SRE,"MKT-10-req,DATA-08-req,ML-06-req,CLOUD-06-req,CLOUD-02-req,MKT-06-req,DEV-09-req,HR-02-req","DES-03-req,SEC-02-req",80-120k,Remote,201-1000,3,3,2,0,5.0,1,0.25446780528131535,0
client_C4,C,2025-06-28,Other,3.1335881874917897,"DL,AI,DSA,Human-Computer Interaction,Operations Management",0,0,Onsite-C,"HR-04-req,CLOUD-06-req,WEB-03-req,DATA-02-req,MKT-10-req,MKT-04-req",Mobile,Mobile,"MKT-10-req,MOB-08-req,CLOUD-03-req,FIN-11-req,FIN-05-req,DEV-05-req,WEB-01-req,DEV-09-req","MGT-03-req,MOB-08-req",20-30k,Onsite-B,1000+,21,2,1,0,31.063290843704785,0,0.25932006341877845,0
client_C4,C,2025-07-11,Finance,2.719249031793463,"Operations Management,ML,Corporate Finance,Cloud,Security,Business Analytics",1,2,Onsite-C,"HR-04-req,MGT-04-req,MKT-10-req,FIN-08-req,HR-08-req,MGT-10-req,WEB-03-req,MKT-06-req",Mobile,Mobile,"HR-03-req,MKT-10-req,MKT-04-req,DES-08-req,HR-01-req,ML-01-req,DATA-01-req,FIN-05-req,MGT-05-req,MKT-06-req","HR-04-req,FIN-07-req,MKT-03-req,MGT-03-req,DEV-05-req",80-120k,Onsite-C,11-50,9,0,0,0,23.436863445812154,0,0.4736215491558066,0
client_C4,C,2025-07-07,SE,2.220526537939827,"Human-Computer Interaction,OS,ML,Accounting,Operations Management",3,2,Onsite-A,"CLOUD-10-req,CLOUD-07-req,FIN-03-req,FIN-07-req,MGT-05-req,MKT-10-req,DES-03-req,DATA-01-req,ML-06-req,CLOUD-02-req",Data Engineering,Data Engineering,"DATA-08-req,SEC-09-req,WEB-03-req,DATA-01-req,DEV-09-req,MGT-06-req","DES-01-req,CLOUD-11-req,MGT-02-req,MGT-06-req",80-120k,Onsite-B,51-200,14,3,3,0,45.21848121475694,1,0.1446356354985128,0
client_C4,C,2025-04-07,Marketing,3.566124593766049,"Mobile,Marketing,DBMS",1,1,Hybrid,"DATA-08-req,FIN-12-req,MKT-04-req,MGT-10-req,HR-01-req,SEC-09-req,CLOUD-12-req,MGT-05-req,ML-06-req",Talent Acquisition,Talent Acquisition,"FIN-12-req,WEB-03-req,WEB-09-req,HR-03-req,CLOUD-11-req,CLOUD-07-req","CLOUD-02-req,WEB-01-req,MKT-06-req,SEC-02-req",20-30k,Remote,11-50,11,2,0,0,34.713918870001656,2,0.33764363039004824,0
client_C4,C,2025-05-20,IT,3.4808863934528413,"DSA,Corporate Finance,Business Analytics",1,1,Onsite-A,"DEV-09-req,DES-08-req,MGT-10-req,CLOUD-02-req,MGT-04-req",Cloud/Infra,Cloud/Infra,"MGT-03-req,HR-04-req,MGT-04-req,MKT-10-req,SEC-06-req,MKT-04-req","MGT-03-req,FIN-08-req,ML-04-req",80-120k,Hybrid,1000+,9,0,0,0,54.01540439484461,0,0.2955984410298318,0
client_C4,C,2025-07-19,Design,3.452557816287357,"DSA,WebDev,AI,HRM,DL,OS",3,0,Onsite-C,"WEB-04-req,CLOUD-12-req,HR-02-req,MKT-10-req,FIN-04-req,MOB-02-req,DATA-02-req,FIN-11-req",ML Engineering,ML Engineering,"FIN-05-req,CLOUD-03-req,MGT-04-req,ML-06-req,SEC-04-req,MGT-05-req,HR-05-req,MGT-08-req,ML-01-req","SEC-06-req,DES-08-req,MGT-08-req,ML-06-req,CLOUD-12-req",80-120k,Onsite-B,1-10,4,1,1,1,43.72524481954402,0,0.18246520323046936,0
client_C4,C,2025-05-23,Design,2.7497302711231115,"Marketing,Corporate Finance,Cloud,Security,ML",2,0,Hybrid,"FIN-11-req,DEV-09-req,DATA-01-req,HR-05-req,DEV-05-req,CLOUD-12-req,DES-03-req,FIN-03-req",DevOps/SRE,DevOps/SRE,"DEV-09-req,DEV-05-req,MGT-10-req,MKT-06-req,CLOUD-02-req,DES-08-req,CLOUD-11-req,HR-03-req,SEC-02-req,ML-04-req","SEC-04-req,MKT-04-req,HR-04-req,CLOUD-02-req,ML-01-req",120k+,Remote,201-1000,10,1,1,0,31.66832425035275,0,0.3715837686450604,0
client_C4,C,2025-07-08,Design,3.0078428333220013,"Marketing,HRM,Networks",1,0,Onsite-A,"MGT-02-req,DES-01-req,MOB-02-req,HR-09-req,MKT-10-req,MGT-04-req,DATA-08-req,HR-05-req,MGT-06-req",Data Engineering,Data Engineering,"DATA-02-req,CLOUD-03-req,HR-02-req,FIN-04-req,SEC-02-req,MOB-02-req,MKT-04-req,MGT-03-req,DES-01-req,DATA-08-req","MOB-08-req,MKT-06-req,MOB-02-req",80-120k,Onsite-B,51-200,18,2,0,0,42.86553060964474,1,0.35920668460162647,0
client_C4,C,2025-04-30,Math,3.242178512583254,"Human-Computer Interaction,Marketing,Security,HRM,Cloud",3,0,Hybrid,"DES-03-req,MGT-06-req,MOB-08-req,MGT-05-req,HR-03-req,MKT-01-req,DATA-02-req,FIN-03-req,MGT-10-req,CLOUD-02-req,CLOUD-10-req",Design/UI-UX,Design/UI-UX,"DES-08-req,MOB-02-req,MKT-10-req,CLOUD-11-req,MKT-01-req,DES-01-req,CLOUD-07-req,MGT-10-req,MOB-08-req","WEB-04-req,FIN-05-req,FIN-08-req,CLOUD-11-req",50-80k,Onsite-C,11-50,12,3,0,0,50.37073762801555,0,0.3677384317860575,0
client_C4,C,2025-07-05,Finance,3.1103134714847323,"DBMS,DSA,HRM",5,1,Onsite-C,"CLOUD-10-req,CLOUD-02-req,MKT-01-req,WEB-09-req,MGT-05-req,ML-04-req,DES-03-req,MKT-08-req,HR-09-req,MGT-10-req,HR-05-req,WEB-01-req",Business Analyst,Business Analyst,"CLOUD-10-req,ML-06-req,WEB-09-req,SEC-09-req,HR-05-req,CLOUD-11-req,FIN-04-req,FIN-12-req,SEC-02-req","SEC-09-req,HR-04-req,DEV-09-req",20-30k,Onsite-C,11-50,23,0,0,0,30.538141434715598,2,0.5677464466906901,1
client_C4,C,2025-07-21,Other,2.1463081195439857,"Operations Management,OS,Business Analytics,WebDev",3,1,Onsite-B,"DATA-01-req,MOB-08-req,WEB-03-req,DES-03-req,ML-01-req,CLOUD-10-req,CLOUD-11-req,MKT-02-req,MKT-04-req,MGT-03-req,HR-08-req,FIN-07-req",Security,Security,"ML-01-req,MKT-02-req,MKT-04-req,CLOUD-03-req,DES-03-req","DATA-02-req,FIN-07-req,HR-05-req,CLOUD-03-req,FIN-04-req",50-80k,Onsite-A,1000+,5,4,1,0,45.93353766344266,0,0.37901328883262697,0
client_C4,C,2025-05-06,Other,2.920592488289356,"Cloud,HRM,Strategy",3,2,Onsite-A,"ML-01-req,DES-01-req,DATA-01-req,HR-05-req,MGT-05-req,SEC-06-req,MKT-02-req,HR-08-req,WEB-01-req,WEB-09-req,DEV-05-req,HR-01-req",Full-Stack,Full-Stack,"MGT-10-req,MGT-02-req,CLOUD-12-req,MGT-03-req,SEC-09-req,ML-06-req,DATA-08-req","ML-04-req,CLOUD-12-req",120k+,Onsite-A,11-50,9,3,0,1,26.1438208697535,3,0.3042407353895543,0
client_C4,C,2025-07-01,Finance,2.7657061784948462,"Cloud,Strategy,Business Analytics,NLP",0,0,Onsite-C,"FIN-07-req,SEC-04-req,CLOUD-06-req,CLOUD-12-req,FIN-12-req",Data Engineering,Data Engineering,"HR-08-req,DATA-02-req,DES-01-req,CLOUD-07-req,SEC-04-req,SEC-09-req,CLOUD-12-req,MKT-03-req,MGT-02-req,MGT-03-req","MOB-08-req,DES-08-req,FIN-11-req",20-30k,Onsite-C,201-1000,10,0,0,0,8.502094146903271,1,0.40258165009536356,0
client_C4,C,2025-05-14,Business,3.479581361915914,"Human-Computer Interaction,Marketing,AI,Cloud,Business Analytics",2,0,Onsite-A,"MGT-05-req,MKT-06-req,HR-04-req,MGT-06-req,MOB-02-req,CLOUD-12-req,MGT-03-req,SEC-09-req,HR-09-req,FIN-11-req,HR-05-req,MKT-08-req",Investment Analyst,Investment Analyst,"FIN-08-req,HR-04-req,FIN-04-req,SEC-04-req,ML-06-req","MOB-02-req,CLOUD-06-req,CLOUD-03-req",120k+,Hybrid,1-10,12,1,0,1,43.11789208140459,0,0.3807581428013129,0
client_C4,C,2025-07-08,Management,2.6037176720417885,"WebDev,Digital Marketing,Operations Management,Business Analytics,Strategy",3,1,Hybrid,"MGT-04-req,HR-03-req,FIN-11-req,MKT-02-req,HR-05-req,CLOUD-12-req,SEC-06-req,FIN-03-req,FIN-12-req",Full-Stack,Full-Stack,"HR-02-req,MGT-02-req,MKT-04-req,DES-03-req,MGT-08-req,MKT-02-req,WEB-04-req,DATA-01-req,CLOUD-02-req","HR-05-req,HR-03-req",20-30k,Onsite-B,51-200,6,0,0,0,20.863521461597156,0,0.1856540738778303,0
client_C4,C,2025-05-08,Management,3.121695349275719,"Corporate Finance,AI,WebDev,Mobile",0,2,Remote,"MGT-03-req,DES-01-req,MKT-04-req,HR-02-req,DES-03-req,SEC-04-req,CLOUD-06-req,DES-08-req,FIN-05-req",Operations Manager,Operations Manager,"DES-03-req,FIN-08-req,SEC-04-req,HR-08-req,HR-03-req","MGT-03-req,MKT-10-req,CLOUD-07-req",120k+,Remote,201-1000,16,3,1,0,34.79803328009612,0,0.5696588412921729,1
client_C4,C,2025-05-13,Math,2.444475105940803,"DBMS,HRM,Networks,Security",2,0,Onsite-B,"DES-08-req,MKT-01-req,ML-04-req,DES-03-req,FIN-05-req,SEC-04-req,HR-03-req,SEC-09-req,MGT-02-req,MGT-10-req,CLOUD-07-req,MOB-08-req",Sales/BD,Sales/BD,"MKT-03-req,HR-04-req,DATA-08-req,HR-02-req,SEC-02-req,DES-03-req","MGT-04-req,DATA-08-req,DATA-01-req",120k+,Remote,1-10,3,3,3,1,21.19037961668367,1,0.45954859966669287,0
client_C4,C,2025-07-15,SE,2.863382579161709,"Accounting,Mobile,DL",0,1,Onsite-B,"MGT-05-req,MGT-02-req,MOB-08-req,MKT-01-req,CLOUD-02-req,FIN-03-req,FIN-11-req,SEC-04-req,ML-01-req,DEV-05-req",Business Analyst,Business Analyst,"DES-01-req,CLOUD-07-req,CLOUD-11-req,DATA-08-req,HR-03-req","HR-02-req,MGT-02-req,DES-01-req",120k+,Hybrid,1-10,18,2,0,0,16.077959870473606,1,0.17726369209495474,0
client_C4,C,2025-06-22,SE,2.7943630754157387,"Networks,OS,Digital Marketing,Corporate Finance,DBMS,Strategy",2,2,Onsite-A,"HR-04-req,SEC-04-req,MOB-02-req,CLOUD-02-req,MGT-10-req,FIN-05-req,HR-01-req",DevOps/SRE,DevOps/SRE,"HR-03-req,FIN-07-req,MKT-01-req,DES-01-req,MGT-08-req,ML-06-req","CLOUD-12-req,ML-01-req,CLOUD-03-req",120k+,Hybrid,1-10,18,0,0,0,31.71300192260082,0,0.19383680577945533,0
client_C4,C,2025-05-12,SE,2.759338953818664,"DSA,Networks,Cloud,Human-Computer Interaction,Digital Marketing,ML",1,0,Onsite-C,"FIN-03-req,WEB-01-req,DES-03-req,SEC-02-req,MKT-08-req,HR-01-req",Data Science,Data Science,"WEB-03-req,FIN-08-req,MGT-10-req,HR-03-req,DES-08-req,MKT-08-req,MKT-04-req,CLOUD-12-req,ML-01-req,DATA-02-req","MKT-08-req,SEC-04-req,WEB-03-req,MGT-10-req,CLOUD-11-req",120k+,Onsite-C,1-10,7,1,0,0,36.53270267565867,0,0.4506050145777885,0
client_C4,C,2025-06-14,Math,2.8094288532060703,"Corporate Finance,Human-Computer Interaction,DBMS,Strategy,OS",2,0,Hybrid,"CLOUD-11-req,SEC-04-req,WEB-03-req,SEC-09-req,HR-02-req,DATA-08-req,ML-06-req,MOB-08-req,FIN-08-req,FIN-11-req",Backend,Backend,"MKT-01-req,MGT-03-req,SEC-02-req,HR-03-req,MKT-08-req,MGT-02-req,DEV-05-req","WEB-01-req,WEB-09-req,DATA-02-req,MGT-06-req,WEB-04-req",80-120k,Onsite-B,1-10,8,0,0,0,13.143318830061741,0,0.05547092676431951,0
client_C4,C,2025-07-31,Management,4.0,"DSA,Networks,Cloud,DBMS,OS",2,0,Onsite-A,"MGT-08-req,DEV-09-req,DES-01-req,CLOUD-03-req,DES-03-req,MKT-08-req,MKT-03-req,MKT-04-req,HR-05-req,CLOUD-12-req,HR-03-req",Finance Analyst,Finance Analyst,"HR-05-req,ML-01-req,SEC-09-req,FIN-08-req,MKT-06-req,FIN-12-req,MGT-08-req","WEB-01-req,DES-08-req,DES-03-req,MGT-08-req",80-120k,Remote,201-1000,18,2,0,0,15.926069984895383,0,0.4572833757751822,0
client_C4,C,2025-04-06,CS,2.6569916139633154,"NLP,AI,Security,Strategy",2,1,Onsite-B,"CLOUD-07-req,HR-08-req,SEC-04-req,MKT-06-req,FIN-12-req,MGT-03-req,DATA-08-req,MKT-03-req,DES-03-req,DEV-09-req",Operations Manager,Operations Manager,"MOB-02-req,MKT-02-req,ML-04-req,CLOUD-11-req,FIN-05-req,FIN-11-req","SEC-06-req,MGT-06-req,MKT-08-req",50-80k,Onsite-B,51-200,11,3,1,0,38.02421605817274,0,0.3099311580594123,0
client_C4,C,2025-05-03,Other,2.28602550936402,"Security,Cloud,ML,AI",1,1,Hybrid,"MGT-08-req,MKT-03-req,MKT-02-req,CLOUD-10-req,MOB-08-req,CLOUD-03-req,DATA-02-req,CLOUD-07-req",Digital Marketing,Digital Marketing,"HR-05-req,DES-03-req,ML-01-req,SEC-06-req,MGT-05-req,DEV-09-req","MKT-06-req,CLOUD-11-req,FIN-05-req",80-120k,Onsite-C,1000+,1,0,0,0,43.555128101964016,0,0.09183361466913409,0
client_C4,C,2025-06-02,Finance,3.3347152041599135,"DL,Operations Management,NLP",0,0,Onsite-A,"MOB-08-req,MKT-02-req,WEB-01-req,WEB-04-req,DEV-05-req,DEV-09-req,DES-03-req,DES-01-req,MGT-10-req,MGT-04-req",Investment Analyst,Investment Analyst,"MKT-03-req,MKT-01-req,HR-08-req,MGT-03-req,SEC-02-req,FIN-07-req,HR-02-req","HR-08-req,MOB-08-req,DEV-05-req,MKT-10-req",20-30k,Onsite-B,51-200,5,0,0,0,34.935313446863816,0,0.09684638942071305,0
client_C4,C,2025-04-19,IT,2.869495773385135,"NLP,Corporate Finance,Business Analytics,ML",0,0,Onsite-C,"MKT-10-req,MGT-08-req,SEC-06-req,MGT-03-req,MGT-04-req",Data Engineering,Data Engineering,"DEV-09-req,HR-04-req,CLOUD-11-req,WEB-01-req,ML-01-req,MKT-04-req,FIN-12-req,MGT-08-req,MGT-03-req","WEB-01-req,DEV-05-req",30-50k,Hybrid,201-1000,14,1,0,1,26.00723402221569,0,0.4040980423633693,0
