client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_U6,U,2025-02-01,CS,2.8838289138536695,"Corporate Finance,ML,Networks",3,0,Onsite-A,"ML_03,CLOUD_11,MKT_10,MGT_06,CLOUD_10,FIN_02,DES_05,CLOUD_02,CLOUD_07,ML_01",DevOps/SRE,DevOps/SRE,"DES_09,ML_05,WEB_08,DEV_01,FIN_08","FIN_02,MKT_06,HR_08",20-30k,Remote,1-10,12,0,0,0,34.55671065908121,4,0.2745607477441627,0
client_U6,U,2025-01-05,Marketing,3.2192022176199693,"HRM,DBMS,Digital Marketing,NLP,Mobile",3,1,Onsite-C,"WEB_11,ML_05,WEB_09,HR_01,DES_05,HR_05,DATA_11,FIN_02,FIN_04",Software Engineering,Software Engineering,"DATA_08,WEB_05,SEC_02,FIN_02,FIN_11,DATA_10,MGT_01,WEB_08,SEC_05,HR_01","FIN_10,WEB_11,WEB_01,DES_02",80-120k,Hybrid,11-50,10,0,0,0,17.75010627747348,0,0.43443679434673493,0
client_U6,U,2025-01-16,Business,3.4261568082831024,"WebDev,NLP,DL,Accounting",1,3,Onsite-B,"DES_09,SEC_05,ML_07,FIN_03,FIN_02,MKT_04,CLOUD_11,ML_04,CLOUD_02",Talent Acquisition,Talent Acquisition,"MKT_03,DES_06,HR_07,CLOUD_05,WEB_05,ML_01,DES_05,MGT_05,MKT_06,FIN_05","DES_02,ML_07,MOB_01",50-80k,Hybrid,201-1000,9,0,0,0,41.71767009162072,4,0.3963041241172267,0
client_U6,U,2025-01-03,CS,2.292139650409663,"Accounting,Marketing,Strategy,AI,NLP",0,1,Onsite-A,"SEC_08,MOB_01,ML_06,SEC_02,FIN_03,MGT_04,ML_03,MGT_01,MKT_10,CLOUD_11",Security,Security,"CLOUD_11,FIN_12,SEC_06,MKT_02,DATA_08,MKT_03,ML_04","CLOUD_02,MKT_03,MGT_01",120k+,Remote,201-1000,10,0,0,0,54.09894339006239,1,0.21161951517575106,0
client_U6,U,2025-03-04,EE,3.2508769641729183,"Mobile,Security,Human-Computer Interaction",0,0,Onsite-C,"WEB_11,CLOUD_02,MGT_08,SEC_01,CLOUD_10,MKT_03,DATA_04,MOB_01,MOB_08,HR_01,ML_06,CLOUD_11",ML Engineering,ML Engineering,"DES_04,MKT_07,ML_05,CLOUD_02,DEV_05","HR_08,MKT_06,MKT_02",50-80k,Hybrid,51-200,15,2,0,1,33.20117252610204,1,0.4341744157034305,0
client_U6,U,2025-01-12,Math,3.4862515414355144,"NLP,Business Analytics,Operations Management,Networks",2,0,Hybrid,"HR_08,DES_05,HR_07,MGT_06,FIN_11,MKT_04,DES_06",Investment Analyst,Investment Analyst,"DEV_06,HR_08,MOB_01,SEC_06,SEC_05,MGT_05,HR_03,CLOUD_10,ML_01","WEB_08,MOB_01,MGT_05",50-80k,Remote,201-1000,6,2,0,0,29.050588131275305,0,0.4805354682038153,0
client_U6,U,2025-02-11,IT,3.1766991378295253,"Operations Management,Business Analytics,OS",3,0,Remote,"FIN_11,SEC_05,FIN_03,FIN_12,DATA_07,DES_04,WEB_09,DATA_04,HR_03,SEC_02,DES_06,ML_06",Mobile,Mobile,"MOB_01,ML_10,DEV_01,FIN_03,DES_09,DES_04","FIN_02,FIN_05",80-120k,Hybrid,1000+,11,0,0,0,22.50936162422114,1,0.3501988052247253,0
client_U6,U,2025-03-02,Management,3.718222134883136,"AI,WebDev,Mobile,Cloud,NLP,OS",2,1,Onsite-C,"MKT_08,ML_05,MKT_03,HR_05,MOB_02,MKT_04,MGT_02,HR_03,FIN_11,SEC_04",Frontend,Frontend,"WEB_01,CLOUD_05,DES_04,MOB_02,DATA_10,FIN_02,SEC_04,FIN_04","FIN_12,SEC_05",50-80k,Onsite-C,201-1000,4,2,1,1,29.71176193303318,1,0.6935258414493234,1
client_U6,U,2025-01-24,Economics,2.484505548400331,"Marketing,Human-Computer Interaction,Security",2,0,Onsite-A,"HR_07,ML_07,DES_06,MGT_06,CLOUD_11,MKT_08,DATA_08,MGT_07,DES_05,MGT_04,MGT_05",Product Manager,Product Manager,"MKT_01,DES_02,MGT_08,MGT_07,MKT_10,ML_04,WEB_11","MGT_08,ML_03,WEB_01",30-50k,Onsite-B,1-10,10,1,1,0,39.228388309571436,0,0.17513159092530295,0
client_U6,U,2025-03-14,Other,3.0198731923934257,"DBMS,WebDev,OS,DSA,Mobile,Strategy",3,2,Remote,"CLOUD_05,FIN_08,CLOUD_08,SEC_04,MGT_07",Cloud/Infra,Cloud/Infra,"MGT_03,MKT_04,HR_08,CLOUD_02,WEB_05,MGT_01,DES_04,MKT_06,MKT_09,MGT_05","MGT_04,DEV_05,ML_07,DEV_06",50-80k,Onsite-B,51-200,15,1,0,1,41.26176348614692,0,0.23494304192077728,0
client_U6,U,2025-02-23,SE,3.084991909504458,"NLP,HRM,Networks,AI,ML",2,2,Onsite-A,"DATA_08,FIN_08,FIN_11,DEV_06,HR_08",Investment Analyst,Investment Analyst,"MKT_07,DES_04,FIN_04,DEV_01,MGT_08","ML_06,WEB_08,ML_05,HR_01,SEC_04",120k+,Onsite-C,11-50,9,3,0,1,35.0859370010709,3,0.32511202748725887,0
client_U6,U,2025-01-30,Marketing,3.406237799732367,"Accounting,Marketing,AI",4,1,Onsite-C,"HR_03,MGT_06,CLOUD_02,SEC_04,SEC_08,MKT_08,SEC_01",ML Engineering,ML Engineering,"MGT_04,DEV_06,CLOUD_02,ML_01,HR_01,DES_02,ML_03,HR_08,ML_07,MGT_05","MKT_01,SEC_05,CLOUD_07",120k+,Onsite-B,1000+,10,2,0,0,29.644004372821435,1,0.3351080707973831,0
client_U6,U,2025-02-02,SE,3.4931093747253636,"ML,HRM,AI,DL,DSA",0,1,Onsite-C,"DATA_04,MOB_08,CLOUD_06,FIN_02,FIN_03",Mobile,Mobile,"HR_03,MGT_03,ML_06,WEB_05,ML_01,HR_07,CLOUD_02,DES_06","SEC_06,WEB_09,WEB_11,ML_05,DES_06",20-30k,Remote,11-50,7,1,1,0,24.150478371610753,1,0.36621404190847234,0
client_U6,U,2025-01-06,SE,3.1810293586519363,"DSA,OS,Business Analytics",0,0,Onsite-B,"MKT_10,HR_03,HR_01,DATA_08,DES_05,MKT_01,MGT_04,CLOUD_08,MKT_09,DES_04,DATA_10,WEB_08",Product Manager,Product Manager,"ML_06,CLOUD_11,CLOUD_10,MOB_08,FIN_03,DEV_06,DATA_07,CLOUD_02,ML_04","MGT_08,HR_08,DES_05,MOB_02",120k+,Onsite-C,1000+,8,1,1,1,21.100280949711134,0,0.33362236239746845,0
client_U6,U,2025-02-11,CS,3.0806537718409444,"ML,AI,Corporate Finance,DBMS,HRM",1,1,Onsite-A,"MKT_06,DEV_05,MGT_04,ML_05,WEB_11,MKT_07,MGT_02,DATA_08,DES_05,ML_03,MGT_05,CLOUD_11",Operations Manager,Operations Manager,"ML_05,FIN_03,FIN_12,MOB_02,DATA_07,MOB_01,MKT_01,FIN_02,DES_06,HR_07","MOB_02,FIN_03",30-50k,Onsite-A,1-10,19,0,0,0,23.41592495150167,0,0.3717627855093433,0
client_U6,U,2025-02-09,Management,2.8185661636791073,"Accounting,Strategy,Security,AI",1,1,Remote,"FIN_05,HR_08,ML_03,SEC_08,SEC_04,DES_05,DES_09,WEB_09,DATA_04,DEV_06",HR Manager,HR Manager,"HR_08,CLOUD_05,MGT_07,FIN_03,MGT_04","ML_04,DEV_01,ML_03,MKT_02,SEC_05",80-120k,Onsite-B,11-50,16,4,2,0,23.453820260723226,2,0.33995197700088375,0
client_U6,U,2025-01-23,Economics,2.0980348821429278,"Operations Management,Strategy,Human-Computer Interaction,NLP,DL,DBMS",1,1,Onsite-A,"MGT_01,FIN_10,HR_01,MOB_08,MKT_07,FIN_12,DES_04",ML Engineering,ML Engineering,"WEB_11,CLOUD_07,FIN_12,FIN_03,HR_03,SEC_05,WEB_09,WEB_05","ML_05,DEV_01",30-50k,Onsite-B,1-10,12,0,0,0,48.47685437759611,0,0.12345337710207573,0
client_U6,U,2025-01-15,Math,2.773109147178264,"AI,Networks,DSA,WebDev,Strategy,ML",2,1,Hybrid,"DEV_06,SEC_05,ML_07,CLOUD_09,FIN_02,MGT_01,FIN_05,WEB_05,MGT_08,SEC_08,MKT_10",Talent Acquisition,Talent Acquisition,"CLOUD_02,MGT_08,MKT_09,SEC_02,MGT_01,MGT_07,SEC_08,MKT_04","MKT_06,WEB_01,DATA_07",80-120k,Onsite-A,1000+,14,4,1,0,22.419243492512194,0,0.3862588305770241,0
client_U6,U,2025-01-11,EE,2.546791904758075,"DL,Human-Computer Interaction,Security,WebDev,AI",3,0,Onsite-B,"FIN_05,CLOUD_07,FIN_08,DEV_01,SEC_05,MKT_06,MOB_02,CLOUD_11",Product Manager,Product Manager,"DEV_05,DES_05,DEV_06,SEC_08,MKT_09,WEB_09,DATA_08,MKT_08,WEB_05,DES_09","MGT_07,MKT_01",20-30k,Onsite-A,1-10,20,2,0,0,63.30489834524141,1,0.12857252445703787,0
client_U6,U,2025-03-30,Design,3.553780962175889,"DSA,NLP,DL",1,1,Hybrid,"ML_03,WEB_05,MOB_01,FIN_03,MKT_06,WEB_09,FIN_05,MKT_09,ML_07,MGT_04,DATA_11",Investment Analyst,Investment Analyst,"DEV_06,SEC_08,MKT_06,ML_04,FIN_03","MGT_04,WEB_01,SEC_01,CLOUD_02,DES_09",50-80k,Hybrid,11-50,11,6,1,1,6.5716305532626045,2,0.7107868707441017,1
client_U6,U,2025-03-25,HR,2.970534707282256,"WebDev,Digital Marketing,DBMS,ML,AI",1,1,Onsite-C,"CLOUD_08,MKT_09,DATA_04,CLOUD_06,MKT_10,CLOUD_10,MGT_07,DES_04,MGT_03",Software Engineering,Software Engineering,"MOB_02,DEV_06,MKT_03,FIN_04,ML_10,CLOUD_09,MOB_01,SEC_04,CLOUD_10,MKT_10","CLOUD_02,SEC_04,CLOUD_09,MGT_04",80-120k,Onsite-A,51-200,5,0,0,0,30.272813154412912,2,0.26377344174421535,0
client_U6,U,2025-03-15,Business,2.956382982907415,"Networks,DBMS,OS,WebDev,AI",2,2,Remote,"ML_06,MGT_07,MGT_01,SEC_08,DES_02,DATA_10,CLOUD_02,HR_03,ML_05",Sales/BD,Sales/BD,"DATA_10,MGT_03,ML_04,SEC_01,CLOUD_08,CLOUD_06,MKT_07,SEC_08,MOB_01,FIN_12","MKT_03,DATA_11,CLOUD_09,WEB_08,FIN_12",20-30k,Onsite-C,201-1000,16,2,0,0,51.606796203880236,0,0.33008569500737783,0
client_U6,U,2025-01-31,HR,2.9442072694684533,"Digital Marketing,DBMS,Accounting,Business Analytics",1,1,Onsite-C,"ML_10,WEB_08,MGT_08,HR_01,CLOUD_11,FIN_03,CLOUD_10,MOB_01,SEC_04",Security,Security,"MKT_02,MKT_06,DATA_10,HR_01,HR_05","MKT_06,MKT_08,FIN_02,SEC_04",80-120k,Hybrid,51-200,8,0,0,0,17.256469107428394,0,0.2988072630478359,0
client_U6,U,2025-01-14,Business,3.511605356756988,"OS,Marketing,WebDev",1,1,Onsite-B,"ML_04,MGT_08,MGT_02,DES_02,MGT_04",Data Engineering,Data Engineering,"FIN_04,FIN_12,DATA_07,CLOUD_06,MKT_09,WEB_01,MKT_04,DEV_06,HR_07","FIN_03,MKT_06,ML_05",120k+,Onsite-C,1-10,7,4,1,1,24.977253707496637,0,0.26408736991543347,0
client_U6,U,2025-01-10,Design,2.6462203207350847,"DBMS,Accounting,AI",3,1,Onsite-A,"DATA_08,MGT_05,MGT_04,FIN_02,HR_07,SEC_06,MKT_02",Strategy/Consulting,Strategy/Consulting,"SEC_05,HR_07,MOB_02,DEV_05,FIN_04","ML_10,MKT_01",120k+,Remote,201-1000,16,0,0,0,51.516196327461884,1,0.2990389493886424,0
client_U6,U,2025-01-19,CS,2.8793326718748538,"Strategy,Mobile,Operations Management",2,0,Hybrid,"DES_02,SEC_06,CLOUD_07,DATA_08,ML_01,ML_05,MKT_01",Business Analyst,Business Analyst,"MOB_08,MKT_02,FIN_05,ML_06,WEB_01,ML_03,MGT_05","ML_10,DEV_01",20-30k,Remote,11-50,7,2,1,0,43.74490351580619,2,0.35647759037646615,0
client_U6,U,2025-03-07,Business,3.1063822451615786,"Strategy,HRM,OS,Cloud",2,3,Hybrid,"SEC_08,FIN_12,HR_03,MOB_08,MKT_09,FIN_10,DATA_08,MKT_06,CLOUD_02,WEB_08,ML_06",Finance Analyst,Finance Analyst,"WEB_09,FIN_08,MKT_09,DATA_11,MKT_10,MKT_01,MGT_08","WEB_08,FIN_12",120k+,Onsite-C,1000+,14,3,2,1,22.836544510025586,0,0.45123769436646394,0
client_U6,U,2025-01-25,Marketing,2.630640145612244,"Operations Management,AI,HRM,NLP,DSA",2,1,Onsite-B,"MOB_02,FIN_11,MGT_07,FIN_04,HR_03,MKT_06",HR Manager,HR Manager,"WEB_09,FIN_08,MOB_01,CLOUD_08,HR_08,DES_06,CLOUD_06,DATA_08","FIN_02,SEC_06,HR_01,HR_07",120k+,Hybrid,201-1000,11,0,0,0,11.418896932228765,0,0.16339113157936558,0
client_U6,U,2025-01-12,Business,2.2925309330313466,"Cloud,Operations Management,Digital Marketing,Accounting,AI",0,2,Remote,"MOB_02,CLOUD_10,MGT_08,MKT_04,SEC_02,CLOUD_09,WEB_09",Frontend,Frontend,"MKT_09,CLOUD_10,DEV_01,MOB_02,MOB_08,MGT_07,MGT_01,ML_05,SEC_04,MKT_07","CLOUD_07,FIN_12",30-50k,Remote,11-50,18,0,0,0,26.907846694568516,1,0.3726471220208518,0
client_U6,U,2025-03-01,Math,2.9844930561574925,"Marketing,Accounting,Operations Management,HRM",3,1,Remote,"FIN_08,SEC_06,ML_07,FIN_04,ML_06,MKT_08,FIN_12,MKT_02",Cloud/Infra,Cloud/Infra,"DATA_08,CLOUD_06,DES_06,HR_05,DEV_05","CLOUD_08,MGT_04,MGT_05",30-50k,Hybrid,1-10,9,5,1,0,21.59227182317332,2,0.3063008318718434,0
client_U6,U,2025-02-05,Other,2.5365492646738916,"Networks,WebDev,DL,DBMS,Mobile,Marketing",5,2,Onsite-B,"SEC_05,MGT_07,DES_06,MGT_08,DATA_10,DES_05,CLOUD_10,ML_05,FIN_08",Frontend,Frontend,"DEV_05,DATA_07,HR_08,CLOUD_05,MKT_04,MKT_01","MKT_09,DATA_08,FIN_05,DES_02,CLOUD_07",30-50k,Onsite-B,1000+,13,1,0,0,10.376848414673123,2,0.2957845042422312,0
client_U6,U,2025-02-16,Other,3.618034943027574,"NLP,Strategy,Accounting,Operations Management,Business Analytics",3,2,Hybrid,"ML_05,DEV_01,CLOUD_09,DATA_11,FIN_05,DATA_10,SEC_02,MGT_03,HR_08,DES_06",Sales/BD,Sales/BD,"DATA_08,FIN_04,ML_06,MGT_01,MKT_06","DES_06,CLOUD_05,DATA_08,MKT_04,SEC_05",30-50k,Onsite-B,201-1000,14,0,0,0,18.757280982897665,1,0.26745904585572355,0
client_U6,U,2025-03-05,IT,3.082574958925264,"Strategy,NLP,DBMS,AI,DL,Marketing",1,0,Hybrid,"FIN_08,DATA_10,MKT_07,ML_07,SEC_08,CLOUD_09,FIN_04,MKT_06,DEV_05",Sales/BD,Sales/BD,"MGT_01,HR_01,DEV_06,DES_09,MKT_02,DATA_07,MGT_05,FIN_05,CLOUD_11,ML_06","MKT_04,MKT_01,WEB_08,MGT_05",120k+,Hybrid,11-50,11,1,0,0,37.202653322833065,2,0.39755209932729685,0
client_U6,U,2025-01-03,Other,2.988552093306668,"Security,Marketing,DL,Digital Marketing",4,1,Onsite-A,"HR_05,DES_02,MKT_08,ML_10,FIN_05,MKT_02,DATA_10,WEB_05,MOB_02,SEC_05,DEV_06,WEB_09",Frontend,Frontend,"FIN_12,CLOUD_08,DATA_10,MGT_06,ML_01,DEV_06","MGT_06,DES_02,WEB_09,DES_06",30-50k,Onsite-B,1000+,16,2,0,0,10.351759451705686,2,0.3665458631429608,0
client_U6,U,2025-01-26,Marketing,3.7480724308448825,"HRM,Marketing,Mobile,Accounting,Cloud",3,0,Hybrid,"FIN_10,FIN_11,DES_02,CLOUD_06,DEV_06,MGT_02,ML_01,SEC_02",Marketing Specialist,Marketing Specialist,"DEV_06,CLOUD_08,FIN_12,WEB_11,MKT_03,CLOUD_05,MKT_10,MGT_02,ML_04,MOB_08","DATA_04,MKT_02",50-80k,Onsite-C,201-1000,14,3,1,0,32.135625421869875,0,0.5267787654777211,0
client_U6,U,2025-03-22,Finance,2.7319257390533185,"Networks,DBMS,ML",1,2,Remote,"MKT_10,DATA_07,DEV_01,MGT_08,FIN_03,SEC_05",Marketing Specialist,Marketing Specialist,"DATA_08,MGT_08,MGT_03,MKT_07,DES_05,WEB_08,MGT_01","MKT_07,MKT_01,ML_04,ML_03",50-80k,Onsite-B,1-10,25,0,0,0,35.389079395019,0,0.186016946989746,0
client_U6,U,2025-03-01,Design,3.227832379887077,"DL,DBMS,OS",0,0,Onsite-C,"HR_01,DEV_05,CLOUD_06,ML_05,FIN_05,MKT_09",Backend,Backend,"FIN_03,SEC_05,FIN_05,CLOUD_11,DEV_06,DATA_08,MKT_01,DES_05,HR_08,DATA_10","MGT_06,MKT_08,WEB_09",50-80k,Onsite-A,201-1000,16,5,0,1,5.0,0,0.36815011299860295,0
client_U6,U,2025-01-06,CS,2.7210731551037624,"Business Analytics,Mobile,Networks,Strategy",1,1,Onsite-B,"CLOUD_05,MKT_07,MGT_01,WEB_11,MKT_01,MKT_03",Product Manager,Product Manager,"DATA_07,DES_06,MOB_08,MGT_05,WEB_08,DATA_11,FIN_04,ML_04,HR_01,MKT_06","CLOUD_07,FIN_03,SEC_04,MGT_05,SEC_05",20-30k,Onsite-C,201-1000,7,1,1,0,18.20940151937502,0,0.22126385902753398,0
client_U6,U,2025-01-17,Marketing,2.7888710715795746,"ML,DSA,Marketing,Corporate Finance,NLP,Operations Management",2,0,Hybrid,"MKT_10,MKT_06,DES_02,CLOUD_06,DATA_11,CLOUD_10",Cloud/Infra,Cloud/Infra,"DEV_06,MGT_07,HR_08,MGT_06,MGT_01,CLOUD_07","FIN_02,FIN_10,MKT_09,FIN_05,DEV_01",80-120k,Remote,1000+,15,0,0,0,21.687444522252882,0,0.26591913873957185,0
client_U6,U,2025-01-24,EE,2.799505909766843,"Human-Computer Interaction,DL,Operations Management,Strategy,Networks",1,1,Onsite-A,"SEC_01,DEV_05,WEB_05,SEC_08,DEV_06,CLOUD_11,MOB_01,WEB_08,ML_07",HR Manager,HR Manager,"DES_02,CLOUD_09,HR_07,CLOUD_07,CLOUD_02","ML_04,SEC_05,FIN_11,FIN_08",30-50k,Onsite-B,201-1000,8,3,0,1,42.11043513739164,0,0.24803415403090795,0
client_U6,U,2025-01-18,Management,2.7420242905641947,"WebDev,Accounting,Business Analytics,Human-Computer Interaction,DL",4,0,Onsite-B,"MGT_04,HR_05,WEB_05,DEV_01,CLOUD_05,DES_02,SEC_02,MKT_06,MKT_09,WEB_08",Business Analyst,Business Analyst,"MGT_03,DATA_10,ML_03,SEC_02,FIN_05,WEB_09,DES_09,ML_10,HR_07","WEB_01,CLOUD_08,MOB_08,DES_04,FIN_03",30-50k,Onsite-A,51-200,8,0,0,0,5.0,0,0.17610331587998362,0
client_U6,U,2025-01-10,IT,3.367524687392905,"Strategy,DL,Business Analytics",1,2,Hybrid,"FIN_02,WEB_08,MGT_06,MKT_04,MKT_01,HR_01,DES_02,CLOUD_07,DES_06,SEC_04,MGT_05,DATA_08",Operations Manager,Operations Manager,"FIN_12,SEC_08,DATA_10,MKT_03,WEB_01","FIN_02,CLOUD_07,SEC_01",50-80k,Hybrid,201-1000,12,3,1,1,12.105238599534957,1,0.5612233517949662,0
client_U6,U,2025-03-02,EE,3.3263608909203146,"Cloud,DSA,Corporate Finance,DBMS,OS",0,0,Onsite-A,"SEC_05,DATA_08,SEC_01,MGT_06,ML_06",DevOps/SRE,DevOps/SRE,"CLOUD_10,ML_05,CLOUD_06,MKT_06,MGT_08,SEC_02,DES_04,DEV_06","DES_02,SEC_05,DATA_07,SEC_02",50-80k,Onsite-A,1000+,6,0,0,0,42.60272211713681,1,0.4209893133394875,0
client_U6,U,2025-03-27,IT,3.6201609584009073,"Networks,Marketing,Corporate Finance,DSA,Strategy",3,2,Hybrid,"SEC_01,MOB_08,MGT_05,ML_05,CLOUD_05,DES_04,DES_02,MOB_01",Product Manager,Product Manager,"CLOUD_08,HR_03,ML_01,ML_06,FIN_05,MKT_09,ML_07","DEV_06,FIN_03",120k+,Onsite-B,1-10,15,3,0,1,17.638623105461917,0,0.40896973724293,0
client_U6,U,2025-02-28,Math,3.0165575390903863,"Strategy,HRM,NLP",2,0,Onsite-B,"MGT_01,DES_09,WEB_01,DEV_06,FIN_04,MOB_02",Security,Security,"FIN_12,SEC_08,DEV_06,MGT_03,ML_10,DATA_07,MKT_01,MKT_04,SEC_02","DEV_01,MKT_02,DES_05,HR_07,SEC_06",30-50k,Hybrid,11-50,14,3,2,1,37.16137726948569,0,0.3602173575954277,0
client_U6,U,2025-01-13,CS,2.7143339765778536,"Operations Management,DSA,NLP,Human-Computer Interaction,AI",1,0,Remote,"DES_09,DES_02,MGT_04,CLOUD_08,MGT_08,DATA_10,MKT_03",Strategy/Consulting,Strategy/Consulting,"DATA_11,CLOUD_06,SEC_04,DATA_07,DES_02","FIN_05,MKT_02,DATA_07,ML_07,MOB_02",120k+,Remote,201-1000,5,2,1,0,28.194389045904032,1,0.45053235437673156,0
client_U6,U,2025-01-19,IT,2.721048409638396,"Corporate Finance,NLP,Strategy,Networks",2,1,Onsite-A,"WEB_01,DEV_06,MKT_02,FIN_12,CLOUD_09",Data Engineering,Data Engineering,"HR_07,MKT_03,CLOUD_06,DES_06,ML_05,DATA_04,DES_05,MKT_10,CLOUD_11","MKT_04,DATA_07,FIN_12,WEB_09,CLOUD_10",120k+,Onsite-B,1000+,24,0,0,0,17.859294895712047,1,0.19759143755822645,0
client_U6,U,2025-03-05,Business,2.8057921078508476,"AI,Security,Cloud,DSA,Operations Management",0,0,Onsite-A,"DATA_10,ML_07,CLOUD_11,FIN_10,CLOUD_06",Strategy/Consulting,Strategy/Consulting,"ML_10,MKT_06,ML_01,MKT_07,SEC_04,HR_07,DATA_07,FIN_02,HR_05","FIN_02,SEC_06,DEV_01,FIN_05,FIN_04",120k+,Onsite-A,11-50,23,1,1,1,20.74679736994195,2,0.4508529892382789,0
client_U6,U,2025-02-02,Business,3.4696848696481206,"Digital Marketing,Accounting,DBMS,Operations Management,Strategy,DSA",1,1,Hybrid,"MGT_03,MGT_02,ML_01,ML_03,FIN_05,HR_03,DES_09,MKT_08,CLOUD_02,FIN_08,DEV_05,CLOUD_09",Cloud/Infra,Cloud/Infra,"SEC_01,DEV_05,ML_10,CLOUD_07,FIN_03","FIN_04,FIN_12,HR_05",80-120k,Remote,201-1000,21,1,1,0,47.538665320697405,0,0.40817849666084444,0
client_U6,U,2025-03-11,Economics,3.1001020119892093,"Corporate Finance,Mobile,Accounting,Networks",1,2,Onsite-C,"MGT_06,WEB_08,WEB_11,DES_06,DEV_05,SEC_04,ML_06,SEC_06,MGT_01,SEC_01,WEB_09,ML_04",Frontend,Frontend,"MGT_04,MGT_03,DES_02,HR_08,MOB_08,MGT_06,ML_04","MGT_06,HR_07",20-30k,Onsite-C,1-10,14,0,0,0,24.241050683029325,2,0.5197460792370739,0
client_U6,U,2025-03-25,HR,3.2209507571301583,"DSA,Business Analytics,Networks",0,0,Onsite-B,"MKT_03,SEC_06,HR_07,ML_04,WEB_09,FIN_04,DEV_01",Security,Security,"HR_08,HR_07,MGT_07,WEB_05,MOB_02,FIN_10,FIN_12","DES_04,CLOUD_08,FIN_12",80-120k,Hybrid,201-1000,16,3,0,1,21.38093106621561,0,0.4390143718280338,0
client_U6,U,2025-03-28,HR,3.1528829644649674,"Business Analytics,HRM,WebDev,Marketing,DBMS",0,0,Hybrid,"WEB_09,WEB_05,MKT_02,MGT_04,MOB_02",Data Engineering,Data Engineering,"MKT_02,MGT_08,SEC_08,CLOUD_11,MKT_07,DEV_05,ML_03,DES_04,FIN_11","HR_05,ML_06",20-30k,Onsite-A,1-10,10,6,0,0,33.10219315885825,3,0.34256376278908596,0
client_U6,U,2025-01-10,EE,2.5464059366512304,"DSA,NLP,Security,Cloud,DL,Accounting",1,1,Onsite-C,"MKT_02,CLOUD_05,MOB_02,ML_07,MGT_07,MOB_08,WEB_11,ML_03",Data Science,Data Science,"CLOUD_10,WEB_05,DEV_06,ML_07,MKT_04,DES_02,HR_07,MOB_01","DES_09,ML_07,FIN_04,WEB_08",120k+,Hybrid,201-1000,10,1,1,1,28.166363496367325,0,0.37591992028059207,0
client_U6,U,2025-01-13,Design,2.374353091811055,"Strategy,DBMS,WebDev,Digital Marketing,HRM",2,1,Onsite-A,"HR_07,FIN_08,CLOUD_11,DEV_01,MKT_07,CLOUD_06,WEB_09,SEC_01,ML_01,MKT_06,MGT_04,SEC_08",Business Analyst,Business Analyst,"MKT_04,MGT_06,FIN_11,MKT_03,ML_10,DEV_01","MGT_01,HR_01,CLOUD_07",30-50k,Onsite-A,11-50,15,2,0,1,23.727068955908507,0,0.41854951928665646,0
client_U6,U,2025-02-07,Management,3.950001301830018,"Security,Corporate Finance,HRM,Operations Management,Human-Computer Interaction,AI",2,1,Remote,"DEV_05,HR_05,CLOUD_07,SEC_04,MGT_08,ML_03,HR_01,DATA_07,MOB_08",Operations Manager,Operations Manager,"DATA_04,FIN_05,FIN_08,ML_07,SEC_05","DEV_06,SEC_06",80-120k,Onsite-A,1-10,4,0,0,0,21.64544893067542,2,0.3061086450863812,0
client_U6,U,2025-02-02,EE,2.6259327050275068,"Security,DL,DBMS,HRM,Marketing",2,0,Hybrid,"MOB_02,DATA_07,MGT_01,FIN_05,HR_03,DES_09,MGT_07,MKT_02,CLOUD_07",Data Engineering,Data Engineering,"HR_03,CLOUD_06,CLOUD_05,FIN_04,ML_05,FIN_08,FIN_10,DATA_11","HR_07,MGT_08,CLOUD_07",20-30k,Onsite-B,1000+,10,6,0,1,33.37028653646854,1,0.30289380355524925,0
client_U6,U,2025-03-17,Marketing,2.9284212252440533,"Marketing,Business Analytics,Cloud,Accounting,Digital Marketing",2,2,Onsite-C,"ML_03,ML_06,HR_07,WEB_05,HR_08,SEC_08,MGT_01,MKT_07,DEV_05",Software Engineering,Software Engineering,"SEC_08,MOB_01,MGT_05,MKT_10,DES_02,WEB_05,MKT_09,ML_01,MKT_04,DES_05","CLOUD_10,DATA_07,MGT_03",30-50k,Remote,11-50,5,3,1,0,23.766370445082032,3,0.4283656130283358,0
client_U6,U,2025-02-15,Other,3.87729438633854,"Accounting,Cloud,HRM,Strategy,DSA",1,0,Remote,"MKT_07,MKT_04,MKT_01,SEC_05,SEC_08,DEV_01",Software Engineering,Software Engineering,"CLOUD_10,SEC_01,DEV_01,MGT_06,DATA_11","MOB_02,SEC_02",20-30k,Onsite-C,201-1000,11,1,0,1,5.0,1,0.3942533827836327,0
client_U6,U,2025-03-29,Math,3.2187277216243317,"WebDev,NLP,Digital Marketing",2,0,Onsite-C,"MGT_07,CLOUD_07,MKT_09,DES_05,DEV_06",Operations Manager,Operations Manager,"SEC_06,MGT_07,SEC_08,MKT_09,WEB_09,CLOUD_09,WEB_05,HR_01","ML_01,MGT_02,DES_06,MKT_07,MOB_02",50-80k,Onsite-A,1-10,13,3,0,0,34.718849459397134,0,0.4020791709414343,0
