client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_U3,U,2025-02-12,Management,3.212074335367069,"ML,OS,Marketing,DSA",0,0,Onsite-C,"WEB_11,MGT_03,MGT_02,DES_03,DEV_01,FIN_06,DATA_04,DES_02,DATA_06,MOB_07,CLOUD_06",Marketing Specialist,Marketing Specialist,"ML_10,MOB_08,MKT_06,HR_06,WEB_11,DEV_10,MKT_03","DEV_01,SEC_01,MGT_02,DATA_11",50-80k,Onsite-C,1-10,10,3,0,0,23.883326171472316,0,0.5693993627055188,0
client_U3,U,2025-03-03,Business,2.879289733430846,"Mobile,OS,Cloud",2,0,Remote,"DATA_06,DATA_10,FIN_10,DES_04,CLOUD_08,WEB_02,WEB_10,HR_06",HR Manager,HR Manager,"SEC_09,ML_04,MGT_06,CLOUD_06,CLOUD_09","DEV_01,SEC_03,FIN_06,WEB_08,HR_09",120k+,Onsite-C,1000+,19,2,0,1,19.468871472639062,2,0.2244587422729003,0
client_U3,U,2025-02-08,Design,3.3797852764065714,"DSA,OS,Business Analytics,Corporate Finance,Mobile",1,0,Hybrid,"FIN_03,SEC_09,DATA_10,WEB_05,DES_08,MKT_06",Business Analyst,Business Analyst,"FIN_04,DATA_06,SEC_06,MKT_06,DES_04,WEB_03","MKT_03,SEC_07,FIN_04,WEB_11",120k+,Remote,1-10,12,1,0,1,22.9395123846391,0,0.48256687960682837,0
client_U3,U,2025-01-02,Economics,3.277037936963845,"Business Analytics,DSA,Digital Marketing,Strategy,DBMS",1,0,Onsite-B,"MKT_09,SEC_07,FIN_05,DATA_10,WEB_03,DEV_01,DATA_06,SEC_01,DES_08,HR_08",Digital Marketing,Digital Marketing,"FIN_03,DES_03,SEC_09,DES_08,DES_04,SEC_06,WEB_03,ML_05,MOB_09,SEC_03","FIN_06,FIN_10,HR_08,HR_09",30-50k,Remote,51-200,12,4,0,1,38.08814321505203,0,0.5543018458006732,0
client_U3,U,2025-01-28,Finance,3.7553994986955748,"OS,Human-Computer Interaction,Networks,NLP",3,1,Remote,"MKT_04,DATA_04,FIN_05,MGT_06,SEC_03",DevOps/SRE,DevOps/SRE,"WEB_08,CLOUD_12,WEB_07,DATA_04,WEB_05","MOB_08,DES_03,DES_04",120k+,Remote,1000+,17,0,0,0,14.231604558637523,3,0.5132860308717626,0
client_U3,U,2025-01-17,HR,3.677408865769996,"OS,Marketing,Human-Computer Interaction",1,1,Onsite-A,"HR_08,SEC_09,SEC_01,DES_03,MOB_08,SEC_06,DEV_06",Design/UI-UX,Design/UI-UX,"WEB_07,HR_06,DATA_04,FIN_04,ML_04,ML_01,MKT_09,FIN_10","MGT_02,CLOUD_12,DES_02,CLOUD_06",20-30k,Hybrid,1-10,8,1,1,0,11.313804612582057,0,0.37787144293830577,0
client_U3,U,2025-01-11,HR,2.921440253460561,"Digital Marketing,Cloud,WebDev,Business Analytics",0,3,Hybrid,"DEV_01,FIN_07,SEC_04,CLOUD_06,CLOUD_08",DevOps/SRE,DevOps/SRE,"MOB_09,DATA_06,CLOUD_08,DATA_10,DES_04,FIN_06,FIN_01,SEC_04","FIN_10,HR_06,DEV_10",120k+,Hybrid,11-50,10,5,0,1,22.201881621322336,1,0.5371310409046726,0
client_U3,U,2025-03-17,IT,2.993164275239034,"Digital Marketing,DSA,Accounting",2,0,Onsite-A,"WEB_05,ML_05,DATA_11,MGT_10,CLOUD_09,MKT_06,MGT_03",Data Science,Data Science,"FIN_03,FIN_07,CLOUD_12,HR_06,DES_03,FIN_04,DEV_10,WEB_02","WEB_07,CLOUD_08",50-80k,Onsite-C,51-200,20,2,0,0,5.768762644547991,1,0.1887940763728881,0
client_U3,U,2025-02-01,Finance,3.698320493570035,"HRM,Accounting,Digital Marketing",3,1,Onsite-A,"MGT_02,MGT_06,DATA_06,WEB_04,MGT_03,WEB_10,FIN_12,SEC_01,FIN_03",DevOps/SRE,DevOps/SRE,"WEB_07,DEV_10,FIN_11,MOB_07,WEB_02,MOB_08,SEC_01,SEC_07","MGT_05,MKT_04",50-80k,Hybrid,11-50,15,4,1,1,40.917453090761256,0,0.4787324888853061,0
client_U3,U,2025-01-16,IT,3.640276420198463,"Marketing,Strategy,Cloud,Digital Marketing,DL",1,1,Onsite-C,"CLOUD_12,FIN_11,FIN_10,MGT_06,DES_03,WEB_10,WEB_02,FIN_12",Frontend,Frontend,"DES_02,WEB_03,WEB_07,DEV_01,WEB_04,HR_08,WEB_02,DATA_11,MKT_09","FIN_05,HR_08,MGT_06",30-50k,Onsite-B,1-10,11,0,0,0,20.2172765858554,1,0.3213752613249302,0
client_U3,U,2025-01-14,EE,3.4109816204914862,"Human-Computer Interaction,Mobile,NLP",1,1,Remote,"MKT_09,DEV_06,WEB_11,MGT_03,MKT_03,FIN_07,WEB_07,FIN_12,ML_01,SEC_01",HR Manager,HR Manager,"WEB_02,FIN_10,MOB_09,ML_04,FIN_06,FIN_07","DES_04,DEV_06,CLOUD_08,SEC_04,FIN_04",20-30k,Remote,51-200,21,4,0,1,22.97187379281865,0,0.6275760606322459,1
client_U3,U,2025-02-03,Design,3.031061725034455,"Business Analytics,AI,Networks",3,1,Onsite-B,"DATA_11,ML_05,HR_06,CLOUD_08,DATA_10,ML_01,SEC_06,DES_04,DEV_01,WEB_11,FIN_06",Strategy/Consulting,Strategy/Consulting,"FIN_12,DATA_04,SEC_04,WEB_05,HR_08,WEB_11","MGT_10,DATA_06,MGT_03",120k+,Remote,11-50,8,0,0,0,28.44605820547271,0,0.3544607279959571,0
client_U3,U,2025-01-27,Economics,2.9824496524480444,"WebDev,Cloud,Security,DBMS,Accounting,NLP",0,0,Hybrid,"MGT_06,WEB_02,WEB_04,WEB_05,FIN_03,ML_05,DES_04",Mobile,Mobile,"HR_08,ML_04,SEC_01,MKT_04,HR_09,MGT_10,MGT_06,ML_01","CLOUD_08,DATA_04,HR_09,WEB_07",20-30k,Onsite-B,1000+,10,3,0,0,41.736599709158625,0,0.3039002268492567,0
client_U3,U,2025-03-26,Design,3.3656974260300463,"AI,Strategy,Business Analytics,Security,Networks",3,3,Onsite-B,"CLOUD_12,MGT_06,WEB_07,DATA_06,ML_04,MKT_09,CLOUD_08,MKT_03,SEC_03,FIN_04",HR Manager,HR Manager,"WEB_05,FIN_06,FIN_07,MKT_06,DATA_04,FIN_04,DES_04,ML_01","SEC_09,SEC_03,DATA_06,WEB_10",120k+,Hybrid,1000+,7,2,1,0,42.31886711355371,1,0.5691510671242208,0
client_U3,U,2025-01-20,Business,3.3427160625826096,"WebDev,OS,HRM,DSA",1,0,Onsite-B,"ML_10,MGT_05,WEB_08,FIN_01,CLOUD_08,MOB_08,DES_04,ML_04,DES_02,MGT_02",Sales/BD,Sales/BD,"FIN_06,WEB_05,DES_03,HR_08,MKT_03,DATA_11,DES_08","FIN_05,MKT_04,FIN_12",50-80k,Onsite-C,51-200,19,6,2,0,48.969117391046375,2,0.31956857751333934,0
client_U3,U,2025-01-02,Marketing,3.215454688275714,"DL,OS,Operations Management,Cloud",0,1,Onsite-B,"FIN_12,WEB_11,CLOUD_12,FIN_03,CLOUD_06,FIN_01",Digital Marketing,Digital Marketing,"DEV_06,MKT_09,SEC_01,CLOUD_06,DES_02,FIN_06,MKT_03,WEB_03,MKT_06,MOB_09","MOB_07,MGT_10",30-50k,Remote,51-200,16,1,0,1,47.21655000748741,0,0.4505275311647953,0
client_U3,U,2025-03-09,Economics,3.6298158974170915,"Networks,Marketing,Accounting,Mobile,NLP",2,0,Onsite-B,"SEC_03,CLOUD_06,MKT_04,SEC_01,FIN_12,WEB_03,WEB_07",Full-Stack,Full-Stack,"CLOUD_08,ML_05,SEC_03,MGT_02,MKT_06,FIN_12,FIN_06,MOB_09,SEC_07","ML_04,FIN_07,WEB_10,DEV_06",30-50k,Onsite-A,11-50,2,2,0,1,17.827417820197265,0,0.4267154203939373,0
client_U3,U,2025-01-13,Finance,2.0964110054729304,"ML,Corporate Finance,OS,WebDev,Operations Management,Security",0,0,Hybrid,"CLOUD_08,WEB_03,MOB_07,ML_01,WEB_04,FIN_05,WEB_10,DES_08",Data Science,Data Science,"DES_03,DES_08,MKT_03,MKT_04,ML_04,SEC_04,DES_04,FIN_04","DES_08,FIN_11,DES_02,DEV_01,MOB_09",120k+,Onsite-B,11-50,21,2,0,1,34.6205505773978,0,0.1746407395095931,0
client_U3,U,2025-01-21,Economics,2.9083449925171756,"Networks,HRM,WebDev",0,1,Onsite-C,"MOB_07,SEC_03,WEB_04,WEB_02,CLOUD_06,MKT_03,MKT_04",Data Engineering,Data Engineering,"SEC_01,FIN_05,FIN_06,WEB_03,WEB_07,DES_08,MOB_07,CLOUD_12","HR_09,CLOUD_06,MGT_03,FIN_07",30-50k,Onsite-A,51-200,18,1,1,1,6.9630315728533105,0,0.3236690711391443,0
client_U3,U,2025-01-28,Management,2.6385929248109585,"NLP,Networks,Human-Computer Interaction,HRM",0,0,Onsite-C,"MKT_06,DEV_01,MOB_08,HR_06,MKT_03",ML Engineering,ML Engineering,"SEC_06,MOB_08,DATA_11,WEB_03,SEC_04,DATA_10,WEB_05,DATA_06,MKT_09,ML_10","CLOUD_09,DATA_04,DATA_06,WEB_04,WEB_11",120k+,Hybrid,51-200,17,3,0,0,41.36990556043534,0,0.27783769358353433,0
client_U3,U,2025-01-29,Math,2.7653483528939744,"Marketing,Human-Computer Interaction,ML,Mobile,Operations Management,DBMS",4,1,Hybrid,"DATA_10,CLOUD_06,SEC_07,FIN_07,MKT_04,WEB_11,DEV_10",Marketing Specialist,Marketing Specialist,"ML_04,DATA_06,FIN_10,DATA_11,WEB_08,DEV_06","WEB_04,DES_02,CLOUD_06",50-80k,Onsite-B,1000+,12,3,1,1,11.482950822339639,0,0.2900929583700567,0
client_U3,U,2025-01-02,CS,2.206911848956831,"DSA,Networks,Strategy,Mobile,HRM",3,0,Remote,"FIN_04,CLOUD_06,MKT_06,FIN_03,FIN_06,SEC_09",Digital Marketing,Digital Marketing,"SEC_09,CLOUD_06,FIN_12,DEV_10,FIN_07,DATA_10,SEC_04","SEC_06,WEB_07,FIN_12",120k+,Hybrid,11-50,12,3,0,1,30.408404825427844,1,0.4480771809087425,0
client_U3,U,2025-01-12,Finance,3.4220646076435384,"Corporate Finance,Human-Computer Interaction,NLP,Cloud,Digital Marketing,ML",3,1,Onsite-C,"ML_01,HR_08,DATA_11,WEB_11,DES_02,DATA_04,MKT_03,ML_10,FIN_04,WEB_08",Operations Manager,Operations Manager,"MKT_06,WEB_04,DATA_06,HR_08,HR_06,FIN_05,WEB_03,DES_02","DES_04,MGT_06,ML_05,DEV_06,ML_04",30-50k,Remote,1000+,9,0,0,0,15.528945245313421,2,0.45031449071678664,0
client_U3,U,2025-02-21,CS,3.162304504745773,"Operations Management,AI,Strategy,Cloud",2,0,Onsite-A,"DEV_01,WEB_10,CLOUD_09,WEB_03,DES_02,DATA_11,DES_03,SEC_06,SEC_03,MKT_03,FIN_06",ML Engineering,ML Engineering,"WEB_03,WEB_10,MGT_10,FIN_07,HR_06,WEB_08","CLOUD_12,FIN_03,DATA_04,DEV_06",80-120k,Onsite-A,1-10,19,2,2,0,43.25654285446703,2,0.5434740504273222,0
client_U3,U,2025-01-28,SE,3.0151398336379622,"HRM,WebDev,Operations Management,Mobile,Networks,OS",0,0,Onsite-A,"SEC_04,FIN_06,MKT_04,ML_01,DEV_01,HR_08,DEV_10,WEB_11,ML_05,ML_04,DATA_11,MOB_08",Operations Manager,Operations Manager,"FIN_12,HR_06,DATA_10,DATA_11,ML_05,WEB_05,DES_02,DEV_06","FIN_03,MKT_04",120k+,Hybrid,1000+,10,1,1,0,37.74728617547777,2,0.43098728530369784,0
client_U3,U,2025-01-23,IT,3.3956116338859554,"Corporate Finance,Security,HRM",2,1,Onsite-B,"MKT_06,MKT_09,MGT_10,FIN_05,CLOUD_08,HR_08,WEB_02,DATA_04,HR_06,HR_09,DATA_11",Mobile,Mobile,"ML_04,DEV_01,MGT_02,WEB_11,HR_06,MOB_09,WEB_10","ML_01,MOB_08,MKT_09,DATA_10",80-120k,Onsite-B,51-200,19,2,1,1,41.535561718821015,1,0.5644933043217905,0
client_U3,U,2025-01-26,Marketing,3.1634385855935148,"DBMS,Mobile,DL,Human-Computer Interaction",0,1,Onsite-A,"MGT_06,MKT_09,SEC_09,ML_04,WEB_11",DevOps/SRE,DevOps/SRE,"WEB_03,MGT_05,FIN_05,FIN_03,FIN_12,WEB_02,FIN_11","WEB_10,DES_08,DATA_10,SEC_04,CLOUD_08",20-30k,Remote,11-50,19,0,0,0,46.897185301331426,0,0.23378940045996072,0
client_U3,U,2025-03-13,EE,3.2537171988674176,"WebDev,DL,Corporate Finance,Networks",3,1,Remote,"DEV_10,MGT_10,DATA_11,FIN_05,DES_04,DATA_04",Security,Security,"SEC_06,MGT_10,SEC_09,WEB_03,FIN_04,WEB_08,FIN_05,DEV_06,SEC_07","DES_03,HR_08,FIN_03,SEC_04,FIN_11",120k+,Onsite-C,1000+,4,0,0,0,39.280039643299276,1,0.4265718127537913,0
client_U3,U,2025-02-10,Economics,2.7663304954757235,"Accounting,Cloud,DSA,DBMS,Marketing,Security",1,2,Remote,"WEB_05,HR_09,SEC_09,HR_06,HR_08,MKT_06,CLOUD_09,FIN_04",Data Science,Data Science,"CLOUD_12,FIN_11,FIN_07,DES_02,MGT_10,MKT_03,FIN_12,DEV_01,SEC_07,MOB_08","DEV_01,MKT_06",50-80k,Hybrid,1000+,23,0,0,0,28.43654736474212,1,0.21921734718130487,0
client_U3,U,2025-01-04,SE,2.7585844614696886,"NLP,ML,Human-Computer Interaction,DSA",0,2,Hybrid,"SEC_06,ML_04,MOB_07,WEB_11,ML_05,MOB_08,WEB_10,SEC_04",Backend,Backend,"SEC_03,WEB_03,DES_03,WEB_08,HR_08,FIN_07,DES_02,DATA_10","FIN_01,FIN_12,HR_08,DATA_06,ML_05",50-80k,Remote,201-1000,16,2,0,1,46.11124712533713,0,0.30165821650540653,0
client_U3,U,2025-02-28,Design,2.447790557914704,"WebDev,Business Analytics,NLP,OS,Networks",2,0,Hybrid,"WEB_11,FIN_03,FIN_04,WEB_05,MOB_07,FIN_06,DES_08,FIN_12,MKT_09,WEB_02,DES_02",Talent Acquisition,Talent Acquisition,"MKT_06,ML_04,FIN_11,FIN_07,SEC_01,SEC_07","WEB_04,MGT_10,DATA_04,SEC_07",20-30k,Remote,1-10,20,1,0,1,50.95131080484873,2,0.3196057088958593,0
client_U3,U,2025-02-06,Other,3.2244709984458133,"Strategy,WebDev,DSA,Human-Computer Interaction,DBMS,Digital Marketing",0,2,Remote,"MKT_09,CLOUD_08,MKT_04,MKT_06,WEB_02,SEC_07,DES_02",Mobile,Mobile,"FIN_04,FIN_06,FIN_05,FIN_10,WEB_07,DEV_01,CLOUD_12","DES_02,DATA_10,MOB_07",20-30k,Onsite-A,1000+,17,1,1,0,23.80977340431897,0,0.24862534913299225,0
client_U3,U,2025-03-25,SE,3.069528123455589,"Digital Marketing,HRM,DL",4,0,Remote,"CLOUD_09,SEC_09,FIN_11,MKT_06,ML_04",Data Science,Data Science,"MOB_07,SEC_06,DES_08,MGT_06,SEC_01,SEC_03,MGT_02,MKT_09","FIN_06,SEC_01,CLOUD_12",80-120k,Onsite-C,201-1000,15,0,0,0,22.478052450881442,1,0.12676050467209513,0
client_U3,U,2025-01-30,Finance,3.048460712891467,"DBMS,OS,WebDev,NLP",1,0,Onsite-B,"DATA_04,WEB_05,CLOUD_08,SEC_06,WEB_04,DES_08,CLOUD_09,MKT_03,MKT_04",HR Manager,HR Manager,"MKT_04,ML_01,WEB_02,MGT_03,DEV_10,FIN_07,HR_09","FIN_10,MGT_10,HR_08",30-50k,Remote,1-10,4,1,1,0,30.838483677297013,0,0.39750228182860564,0
client_U3,U,2025-01-08,HR,2.5638395105118774,"Strategy,OS,DSA,Cloud,Marketing,ML",1,1,Onsite-B,"MKT_09,MOB_08,DES_02,CLOUD_08,HR_09,DATA_06,DES_03,DES_08,DATA_10",Software Engineering,Software Engineering,"SEC_07,ML_04,MGT_05,DEV_01,FIN_01,SEC_01","DES_02,DES_04",20-30k,Hybrid,51-200,9,2,1,0,23.487146444828248,0,0.2574718693526972,0
client_U3,U,2025-01-20,SE,3.062629132308842,"AI,Strategy,HRM,Business Analytics,Networks,Accounting",0,1,Onsite-B,"SEC_03,ML_01,CLOUD_09,DEV_10,MGT_06,WEB_11",Sales/BD,Sales/BD,"MGT_06,CLOUD_09,FIN_01,SEC_09,MKT_09,SEC_07","DES_08,ML_10,MGT_10,CLOUD_06",50-80k,Onsite-C,11-50,13,3,0,0,24.54310313976191,1,0.3667498282467345,0
client_U3,U,2025-01-08,HR,3.308624017315158,"Operations Management,NLP,HRM,Mobile",2,1,Onsite-C,"DATA_06,WEB_08,CLOUD_08,DES_04,DES_03,ML_10",Backend,Backend,"CLOUD_06,SEC_03,DATA_10,CLOUD_12,DEV_10,SEC_09,CLOUD_08","ML_10,ML_05,DES_04,SEC_09",50-80k,Onsite-B,11-50,22,0,0,0,28.325096946009776,0,0.32906283913413903,0
client_U3,U,2025-03-22,Marketing,3.7036501977026886,"Digital Marketing,NLP,OS,DL",0,3,Hybrid,"DATA_11,DES_03,HR_09,FIN_05,CLOUD_12,WEB_10,CLOUD_08,DES_04",Mobile,Mobile,"CLOUD_09,MKT_09,FIN_05,DES_02,HR_06,CLOUD_12,MGT_06,WEB_07","SEC_07,FIN_07",120k+,Remote,1-10,10,3,0,0,28.569494204624615,2,0.5241414467230704,0
client_U3,U,2025-02-07,Other,3.3947368037034966,"Accounting,Corporate Finance,Operations Management,Security",5,0,Onsite-A,"WEB_07,SEC_07,SEC_04,ML_04,WEB_10,HR_09,HR_06",HR Manager,HR Manager,"FIN_12,MGT_06,DEV_06,WEB_11,WEB_02,WEB_05,MKT_03","FIN_11,WEB_08,CLOUD_06,MOB_08",50-80k,Onsite-C,201-1000,12,1,1,1,7.415443711398243,0,0.3235102992875385,0
client_U3,U,2025-01-21,Other,3.183663492758949,"ML,Strategy,DSA,Marketing,Digital Marketing",2,0,Remote,"ML_05,DES_04,DEV_01,DEV_10,CLOUD_09,MKT_03,SEC_07,DATA_10,MOB_09,MGT_05,WEB_10",Frontend,Frontend,"FIN_04,ML_05,WEB_10,WEB_08,SEC_01,WEB_05","DEV_01,FIN_10",20-30k,Remote,201-1000,18,2,1,0,12.292098072272161,1,0.5708899932828992,0
client_U3,U,2025-02-08,Other,2.889533628473882,"Operations Management,Human-Computer Interaction,Digital Marketing",1,0,Onsite-A,"CLOUD_12,DES_03,MGT_05,DATA_06,FIN_03,DES_04,CLOUD_09,WEB_04,ML_05,CLOUD_06,MKT_04,CLOUD_08",Talent Acquisition,Talent Acquisition,"CLOUD_08,MKT_09,MKT_03,HR_09,DES_08,MGT_10,FIN_01","FIN_07,WEB_03,MGT_02",80-120k,Hybrid,51-200,10,2,2,1,63.33268798177357,2,0.4148100715181834,0
client_U3,U,2025-01-11,Marketing,3.3538756025507723,"NLP,Digital Marketing,Marketing,Strategy",3,1,Hybrid,"DES_03,DEV_10,WEB_11,MKT_04,MOB_08,CLOUD_12,DATA_04,WEB_07,WEB_08",Frontend,Frontend,"WEB_04,WEB_07,HR_09,DEV_01,DEV_10,ML_10","ML_04,CLOUD_12,HR_06,DES_03,DATA_06",50-80k,Hybrid,1-10,8,0,0,0,24.63875918437197,0,0.5202461269311183,0
client_U3,U,2025-03-21,Marketing,3.397494385051684,"Cloud,DL,Business Analytics,DBMS,Corporate Finance",3,1,Hybrid,"FIN_04,MKT_09,ML_10,HR_09,HR_08,SEC_01,WEB_07,FIN_07,FIN_01",Frontend,Frontend,"ML_05,DATA_06,CLOUD_12,SEC_07,DATA_04,DEV_01,MOB_07,ML_01,HR_09,MOB_09","FIN_12,SEC_03,WEB_07",80-120k,Hybrid,11-50,4,2,0,1,27.70707613481103,0,0.6060636605280234,0
client_U3,U,2025-02-28,Business,3.044196315139949,"DL,Marketing,Corporate Finance,Operations Management,ML,HRM",2,0,Onsite-B,"MKT_03,MGT_10,WEB_04,DATA_10,MGT_06,HR_08,WEB_11",Talent Acquisition,Talent Acquisition,"WEB_10,FIN_01,WEB_05,FIN_11,SEC_04,FIN_04","SEC_07,FIN_11,WEB_05",20-30k,Hybrid,1000+,16,3,1,1,35.18866221045071,2,0.3848494650371308,0
client_U3,U,2025-01-12,IT,3.5959201510838668,"DL,HRM,Operations Management,Networks",1,2,Onsite-B,"DEV_10,WEB_04,CLOUD_09,FIN_01,WEB_10,SEC_09,DES_02,SEC_07,DEV_06,ML_01,SEC_04,MGT_10",Finance Analyst,Finance Analyst,"DEV_06,MKT_09,FIN_04,WEB_08,DEV_10,CLOUD_09,WEB_02,MGT_06,DES_03,WEB_11","HR_09,WEB_03,DES_04",50-80k,Remote,1-10,9,2,1,0,56.077896559173524,0,0.6149795783037835,0
client_U3,U,2025-03-19,HR,2.8914081842975263,"DL,Cloud,Strategy",4,1,Hybrid,"WEB_08,HR_06,MGT_03,FIN_12,FIN_10,DEV_10,MGT_10,CLOUD_12,DES_03,SEC_04,MGT_06,WEB_02",Frontend,Frontend,"SEC_07,WEB_05,WEB_07,DES_04,MGT_06,FIN_10,SEC_03,SEC_01","DEV_01,FIN_10,FIN_11,WEB_04",20-30k,Remote,1000+,21,6,1,1,53.05037935339148,0,0.519881102049767,0
client_U3,U,2025-01-23,HR,2.520648574145907,"HRM,Networks,Strategy,ML",1,0,Remote,"MKT_03,SEC_09,WEB_07,MGT_10,HR_09,MGT_03,FIN_06,FIN_11,MKT_06",Data Engineering,Data Engineering,"CLOUD_09,ML_10,CLOUD_06,DES_03,FIN_07,FIN_04","WEB_07,HR_06,SEC_09,MKT_06",30-50k,Onsite-C,11-50,19,1,0,0,14.725078780722479,2,0.18453474547123214,0
client_U3,U,2025-02-02,SE,3.099913417788669,"DBMS,Networks,ML,Operations Management",2,0,Hybrid,"DATA_11,DES_04,MKT_04,DEV_01,DES_03",Product Manager,Product Manager,"SEC_09,MKT_09,ML_01,MGT_03,DES_08","DATA_11,DATA_10,SEC_03,FIN_10,FIN_05",50-80k,Remote,1-10,15,0,0,0,13.919451308501145,1,0.2818000642790814,0
client_U3,U,2025-03-20,CS,3.3855316259153816,"Operations Management,Digital Marketing,AI,OS",4,1,Onsite-B,"DES_08,WEB_03,ML_10,DEV_06,FIN_06,MGT_05,DEV_10,CLOUD_09,FIN_05,DATA_11",ML Engineering,ML Engineering,"WEB_07,MGT_10,FIN_03,DATA_06,HR_09,WEB_11","WEB_11,DES_02",20-30k,Onsite-B,11-50,1,1,1,1,20.402277319004,0,0.4297548823012684,0
client_U3,U,2025-01-21,Business,3.0622954245673086,"Business Analytics,DSA,DL,NLP,Mobile,WebDev",3,1,Remote,"WEB_07,ML_04,FIN_03,SEC_09,DEV_10,HR_09,FIN_01",Finance Analyst,Finance Analyst,"SEC_04,DEV_06,MOB_08,DATA_04,MKT_03,SEC_03,DES_03,MGT_02,FIN_01","WEB_04,ML_01",20-30k,Onsite-A,1-10,20,0,0,0,45.548291468995494,1,0.2395111668172403,0
client_U3,U,2025-02-19,Other,2.9671247825122977,"Digital Marketing,DL,Marketing,Human-Computer Interaction,Corporate Finance,DSA",0,0,Remote,"ML_05,FIN_06,DES_04,FIN_10,DEV_01",Data Engineering,Data Engineering,"WEB_03,SEC_07,ML_10,DES_08,WEB_07","FIN_05,SEC_09,WEB_11,MOB_09",20-30k,Onsite-C,1-10,6,0,0,0,31.048284681491715,1,0.18290793963275354,0
client_U3,U,2025-02-22,Business,2.8906107522878903,"AI,Marketing,ML,Networks,Business Analytics,OS",5,0,Onsite-A,"FIN_12,FIN_07,MGT_03,FIN_10,FIN_03,ML_10,WEB_04,MOB_07,MKT_06,MGT_10,DES_04,FIN_11",DevOps/SRE,DevOps/SRE,"SEC_07,WEB_04,FIN_10,ML_10,MKT_04","FIN_01,HR_06,DEV_06,MKT_03",20-30k,Onsite-A,201-1000,16,1,0,1,25.37126494871964,1,0.595689562092208,0
client_U3,U,2025-02-08,Business,2.76661409357006,"Corporate Finance,Mobile,Cloud,NLP",2,0,Remote,"DES_03,SEC_04,WEB_05,MKT_09,FIN_07",Investment Analyst,Investment Analyst,"MKT_03,DES_08,MGT_06,DATA_06,FIN_10,FIN_05,MGT_05,FIN_11,WEB_05,WEB_11","CLOUD_09,DES_02,MKT_04,CLOUD_08",80-120k,Onsite-C,51-200,7,1,1,1,15.006574082481388,2,0.27431615949231,0
client_U3,U,2025-02-03,Math,2.303742558752233,"Digital Marketing,Mobile,Accounting,NLP,DSA,Strategy",3,1,Onsite-A,"FIN_06,WEB_08,DES_03,MKT_06,ML_10,WEB_02,ML_04,ML_01,MKT_04,FIN_11",Frontend,Frontend,"SEC_04,DATA_11,SEC_01,FIN_10,CLOUD_12,ML_01,MGT_06,FIN_05,DATA_10,ML_05","SEC_09,MGT_06,DEV_10",50-80k,Onsite-C,1000+,5,1,1,1,5.0,0,0.24617287457408943,0
client_U3,U,2025-03-04,Finance,3.0006993894276004,"DL,OS,WebDev,Marketing,DBMS",2,0,Hybrid,"FIN_04,DATA_06,FIN_10,MGT_05,SEC_09,HR_08,MOB_07,WEB_08,SEC_07,SEC_01,HR_06,MKT_06",Design/UI-UX,Design/UI-UX,"FIN_03,FIN_11,FIN_04,MOB_07,DEV_01,CLOUD_06,FIN_01","DES_02,DEV_01,CLOUD_09",30-50k,Onsite-B,201-1000,25,1,0,0,16.81029596386273,0,0.28761210069808146,0
client_U3,U,2025-01-04,EE,3.4798231862255022,"Security,OS,DSA,Corporate Finance,Strategy",1,1,Hybrid,"WEB_08,ML_01,SEC_09,WEB_07,FIN_12,FIN_04,MOB_07,MGT_06,MGT_03,SEC_04,FIN_11,ML_10",Investment Analyst,Investment Analyst,"WEB_10,SEC_07,FIN_05,WEB_11,ML_01,MKT_06,HR_09,CLOUD_06","ML_10,FIN_01,HR_09,CLOUD_08",120k+,Hybrid,201-1000,15,5,1,1,48.153407047517746,1,0.6514667512585696,1
client_U3,U,2025-03-26,Economics,3.0631789228121153,"Operations Management,Security,Mobile",1,0,Remote,"MGT_02,WEB_07,DEV_06,FIN_12,FIN_11,MKT_06,MKT_03,WEB_05",Full-Stack,Full-Stack,"MGT_06,DEV_10,DATA_11,WEB_02,FIN_07","SEC_04,MKT_04",50-80k,Hybrid,1000+,20,1,1,1,48.48547907791183,0,0.2983210665147942,0
client_U3,U,2025-01-11,EE,3.751842781183517,"DBMS,Digital Marketing,AI,Mobile,Strategy,Human-Computer Interaction",0,0,Hybrid,"CLOUD_06,DATA_06,MOB_07,WEB_05,HR_06,SEC_09,CLOUD_09,MGT_10,MGT_03,MKT_03,MOB_09",Investment Analyst,Investment Analyst,"FIN_12,MKT_04,CLOUD_06,WEB_04,MGT_10,FIN_10,MGT_02,MOB_08,DEV_10,FIN_06","SEC_06,HR_08,FIN_06,ML_01,DATA_04",80-120k,Onsite-C,1000+,10,5,0,0,35.23637964363306,1,0.43631499927527106,0
client_U3,U,2025-03-05,Marketing,3.0166889376042216,"Marketing,Operations Management,Business Analytics,DBMS,Security,DSA",1,0,Remote,"DATA_04,WEB_03,MKT_03,CLOUD_08,MGT_05",Security,Security,"CLOUD_08,FIN_01,WEB_08,CLOUD_09,FIN_03,DES_08,CLOUD_12,FIN_10,CLOUD_06","SEC_07,WEB_02,SEC_09,SEC_01,FIN_01",80-120k,Hybrid,201-1000,12,2,0,0,26.20527973778299,1,0.3277194915287396,0
