client_id,org_type,posted_date,major,gpa,courses,projects_count,internships_count,student_location,student_skills,title,role_family,required_skills,nice_to_have,salary_band,job_location,company_size,impressions,clicks,saves,apply,dwell_time,revisit_count,match_score,recommended
client_P3,P,2025-09-26,Marketing,3.4684309507680324,"Marketing,HRM,Digital Marketing,Business Analytics,ML",3,1,Hybrid,"fin_09,data_12,mkt_06,cloud_06,dev_03,mob_04",Marketing Specialist,Marketing Specialist,"mgt_08,mob_10,fin_07,ml_03,cloud_01,hr_07,hr_01,sec_05,ml_10","data_12,hr_01,ml_09,mob_10",120k+,Onsite-A,11-50,14,2,2,0,45.04174775115769,1,0.41696154159411625,0
client_P3,P,2025-08-11,Math,2.524861948376163,"DSA,Operations Management,Networks",1,2,Onsite-A,"dev_07,mob_07,mgt_10,mkt_05,mkt_08,des_06",Mobile,Mobile,"web_02,ml_10,mob_01,cloud_03,web_01,fin_01","web_06,des_03,data_03,web_01,cloud_10",30-50k,Onsite-B,1-10,12,2,0,1,28.692138377421536,2,0.2609950328573144,0
client_P3,P,2025-10-10,Math,2.494206533852154,"DSA,Accounting,DL,Mobile",2,0,Onsite-C,"web_12,fin_05,cloud_10,data_03,des_06,mgt_06,web_02,sec_07",Design/UI-UX,Design/UI-UX,"mkt_05,cloud_06,data_12,mkt_09,ml_09","fin_12,ml_09,fin_07",50-80k,Onsite-A,201-1000,12,2,0,1,9.197540273400577,1,0.32802732418229147,0
client_P3,P,2025-09-04,HR,2.3824713941637974,"ML,DBMS,NLP",0,1,Onsite-B,"hr_07,des_05,mkt_08,hr_05,fin_07,cloud_03,mgt_10,sec_07",Finance Analyst,Finance Analyst,"mgt_08,des_03,web_10,cloud_01,ml_09,dev_03,sec_05,ml_03,mob_04","des_03,ml_03,sec_07",20-30k,Onsite-B,51-200,16,0,0,0,19.179924849123037,0,0.3464465728251303,0
client_P3,P,2025-08-03,Other,2.5286870450714023,"Business Analytics,Strategy,NLP,HRM,Operations Management,DSA",3,2,Onsite-B,"mob_04,data_12,mob_07,sec_05,fin_12,mkt_08,mgt_06,mkt_01,des_06",Mobile,Mobile,"hr_05,mob_07,dev_01,web_01,fin_09","mkt_01,des_06,fin_07,des_05",50-80k,Hybrid,201-1000,14,5,1,1,21.624850986631714,1,0.4936699220350768,0
client_P3,P,2025-09-20,Finance,3.228143179141987,"Cloud,Marketing,WebDev,Digital Marketing,Accounting,HRM",2,0,Onsite-A,"des_09,dev_07,web_12,dev_03,web_06,fin_01",Strategy/Consulting,Strategy/Consulting,"cloud_01,hr_07,mgt_08,web_06,mob_03,web_10,sec_05,data_03,ml_10","mob_09,mob_07,cloud_10,mob_02,mgt_06",50-80k,Onsite-C,1-10,15,2,2,0,46.27133644180835,0,0.44492293211279116,0
client_P3,P,2025-10-31,EE,2.96010493607036,"WebDev,HRM,AI",1,0,Onsite-A,"mob_03,mob_10,mgt_06,web_02,dev_03,fin_09,des_06",Cloud/Infra,Cloud/Infra,"mkt_10,fin_12,mkt_08,web_10,mob_01,data_06,mkt_06,dev_03,hr_07","web_01,ml_09,mob_04,web_10",20-30k,Onsite-B,51-200,10,2,1,0,30.663545243557163,3,0.30407881379674134,0
client_P3,P,2025-10-23,Other,2.8266228160321623,"DSA,Corporate Finance,Networks,Digital Marketing,Strategy,HRM",3,0,Remote,"mkt_01,mob_01,mgt_10,des_09,mob_10,dev_01,mgt_03,data_03,ml_03",Mobile,Mobile,"mob_04,des_09,data_03,cloud_03,cloud_06,des_03,ml_09,ml_10,mob_07,dev_07","hr_01,cloud_03,mkt_08,web_06",80-120k,Onsite-C,1000+,7,1,1,1,10.945609196786357,0,0.4228014252132937,0
client_P3,P,2025-09-03,Business,2.897365772131294,"Strategy,HRM,Digital Marketing,Cloud,Networks,Business Analytics",3,0,Onsite-B,"hr_05,mgt_08,hr_07,sec_05,fin_01,mgt_03,cloud_10,dev_01,mob_07,web_10,ml_03",Strategy/Consulting,Strategy/Consulting,"mob_03,web_06,data_06,mob_07,mgt_03,cloud_06,mgt_01,fin_05,mkt_06,fin_12","mkt_08,mkt_01",120k+,Onsite-A,1000+,12,4,1,1,51.15255306993845,0,0.49493952329299473,0
client_P3,P,2025-08-08,CS,3.6985110145785223,"Strategy,OS,Digital Marketing,Cloud,AI",1,0,Remote,"mob_02,data_03,sec_05,fin_09,fin_12,mkt_05,cloud_03,web_02,web_06,mkt_01,data_06,mkt_09",Talent Acquisition,Talent Acquisition,"mob_02,mob_01,data_06,mgt_06,hr_07,hr_05,mob_09","fin_05,mob_04,mkt_06",50-80k,Onsite-C,1-10,12,1,1,0,38.611904166259464,0,0.3536050751469943,0
client_P3,P,2025-08-23,HR,2.563826258592639,"Corporate Finance,ML,Mobile,NLP,Human-Computer Interaction",2,0,Remote,"data_12,web_12,mob_04,sec_07,ml_10,fin_01,data_06,mkt_08,mgt_10",DevOps/SRE,DevOps/SRE,"fin_07,mob_09,web_10,sec_05,dev_01,des_03","hr_01,cloud_01,mkt_10,mkt_09,mkt_01",30-50k,Onsite-B,1000+,6,2,2,0,33.31567279976186,1,0.2077578335643419,0
client_P3,P,2025-10-29,Management,2.7064911131964497,"Security,Corporate Finance,Business Analytics,Digital Marketing,OS",1,0,Onsite-B,"mgt_03,mkt_01,mob_02,mob_09,des_09,ml_09,mkt_10,cloud_06,dev_07",Mobile,Mobile,"mob_07,fin_05,hr_05,ml_09,data_06,mkt_09","ml_09,mkt_06,des_06,dev_01",30-50k,Onsite-A,1000+,15,1,0,0,33.11091850194631,2,0.25598922270786,0
client_P3,P,2025-08-29,IT,2.807814391763629,"Mobile,Strategy,ML,DBMS,AI",3,2,Hybrid,"web_06,ml_10,mgt_06,hr_05,data_12,data_06,mkt_08,cloud_06,mkt_06,des_09,dev_07",Talent Acquisition,Talent Acquisition,"mgt_01,mob_09,dev_01,ml_03,cloud_01","mob_02,fin_07",80-120k,Onsite-C,201-1000,4,3,2,0,41.64225589166054,0,0.4598179818254103,0
client_P3,P,2025-08-07,Design,2.454113896350169,"Operations Management,DBMS,Digital Marketing,NLP",1,0,Hybrid,"mgt_03,des_05,ml_09,data_12,mob_01",Talent Acquisition,Talent Acquisition,"mob_03,web_12,mob_09,cloud_10,mkt_09,mgt_03,fin_01","dev_01,mgt_01,mgt_03,des_03,mkt_09",80-120k,Onsite-B,1000+,15,6,2,0,20.049063487718072,0,0.36130201091697217,0
client_P3,P,2025-09-27,Management,3.8169610683543267,"Operations Management,Human-Computer Interaction,Cloud",0,1,Onsite-C,"mkt_08,web_10,hr_07,des_03,sec_05,mkt_10",Security,Security,"mkt_01,fin_09,cloud_03,mgt_08,cloud_01,hr_07,fin_05,ml_09","data_03,mob_03,dev_03,data_12,mkt_05",50-80k,Remote,1-10,13,1,1,0,15.539558741929445,0,0.3750760218443861,0
client_P3,P,2025-08-20,IT,2.8378256304697196,"DBMS,AI,Strategy,ML",2,0,Onsite-A,"mob_04,mkt_08,dev_03,cloud_03,mgt_10,cloud_10,web_01,mgt_06,mob_02,mkt_06,mob_03,mgt_01",Talent Acquisition,Talent Acquisition,"mgt_08,fin_09,sec_05,web_01,data_06,dev_03,mgt_06","mkt_09,mgt_08,hr_01",30-50k,Remote,1-10,16,2,1,1,12.633641575668044,2,0.6476850713040365,0
client_P3,P,2025-08-26,Economics,3.0440510191485823,"Accounting,Cloud,NLP,Strategy",0,1,Onsite-A,"data_03,web_02,mob_10,cloud_06,dev_03,mob_04,ml_03,sec_05,mkt_10,mgt_08,data_06",Talent Acquisition,Talent Acquisition,"web_02,des_05,data_12,fin_01,fin_07,mkt_10,des_06","ml_10,mgt_01,cloud_06,mkt_01,mob_02",20-30k,Onsite-A,1-10,10,1,1,0,35.26451302368139,0,0.6323347885704751,0
client_P3,P,2025-10-06,Finance,2.810276353800999,"ML,Mobile,WebDev,OS",3,0,Remote,"cloud_10,web_01,sec_05,mkt_06,ml_10,data_03,mob_01,data_06,mgt_10",Backend,Backend,"mkt_01,fin_01,dev_01,hr_05,ml_10,mob_01,mob_02","mob_04,mkt_10",20-30k,Remote,201-1000,5,1,1,1,56.17918787328726,1,0.588563117609159,0
client_P3,P,2025-10-29,Marketing,2.8908344744006906,"DSA,Corporate Finance,OS",0,1,Onsite-B,"dev_01,data_03,des_09,data_06,fin_05",Data Engineering,Data Engineering,"sec_05,web_10,ml_03,mkt_10,fin_07,web_06,data_03,dev_03","sec_05,web_02,des_05",80-120k,Onsite-A,11-50,4,0,0,0,9.595123830499595,0,0.10012631407578547,0
client_P3,P,2025-09-01,Finance,3.0219830407097246,"OS,Marketing,HRM,Corporate Finance,Operations Management",1,0,Onsite-C,"mkt_10,cloud_10,mob_03,mgt_06,mgt_10",Security,Security,"web_02,mob_04,hr_01,fin_01,cloud_03,mkt_08","des_06,hr_05,cloud_03,des_09,web_01",50-80k,Onsite-C,201-1000,3,0,0,0,10.103330717110328,0,0.2646953666268488,0
client_P3,P,2025-10-14,Design,3.406633649814252,"Networks,WebDev,DL,AI,DSA",0,2,Hybrid,"mkt_05,des_03,web_10,web_02,data_12,mob_07,mkt_09,mob_04,mgt_08,fin_07,mkt_01",Investment Analyst,Investment Analyst,"mob_01,mob_03,fin_01,mgt_08,dev_07,mgt_03,mkt_09","mob_01,mgt_03,des_03,cloud_10,cloud_01",20-30k,Onsite-C,1-10,15,2,0,0,10.511953379798392,0,0.3061826897872211,0
client_P3,P,2025-08-16,Business,3.1132506238244764,"Marketing,Corporate Finance,Mobile,HRM",2,0,Onsite-B,"mgt_10,fin_09,dev_07,web_12,dev_03,mgt_03,des_05,mob_01,fin_07,mgt_08",Data Science,Data Science,"cloud_03,mob_10,web_06,cloud_10,mob_09,fin_05","web_06,mob_02,mob_09,mkt_08,cloud_06",80-120k,Onsite-C,51-200,12,1,0,1,9.399544198459147,1,0.3006600302948326,0
client_P3,P,2025-08-21,HR,2.5291348970774497,"Operations Management,WebDev,HRM,DBMS,AI",2,0,Hybrid,"mkt_05,mob_01,mgt_03,fin_12,mkt_08,mgt_08,fin_07,web_02,des_03",Full-Stack,Full-Stack,"mgt_06,fin_05,sec_07,mob_07,mob_03,mgt_03,fin_12,mkt_01","hr_01,mgt_06",80-120k,Onsite-A,11-50,11,1,1,1,23.77581796064029,0,0.4156939839921984,0
client_P3,P,2025-10-02,HR,2.8671143949350872,"Cloud,Corporate Finance,Security,Strategy,OS",1,0,Onsite-B,"hr_05,hr_07,mgt_03,mob_10,mgt_06,mkt_06,mkt_10",Design/UI-UX,Design/UI-UX,"fin_05,fin_09,mgt_03,mkt_09,fin_07,cloud_06","mob_01,mob_07,des_03",50-80k,Onsite-A,1000+,19,4,1,0,20.044363271531566,0,0.3869577439416936,0
client_P3,P,2025-10-10,Design,2.2815887479464823,"Cloud,Accounting,Corporate Finance,Digital Marketing,Business Analytics",2,0,Onsite-C,"cloud_01,mgt_06,mgt_08,mgt_03,data_06,sec_05",Product Manager,Product Manager,"data_06,ml_03,mkt_09,web_10,mgt_10,cloud_10,fin_05,ml_10,des_05,des_06","dev_01,fin_07,mob_03",120k+,Onsite-B,201-1000,9,2,2,1,30.01146017795327,0,0.339691745920066,0
client_P3,P,2025-09-13,Finance,2.7036920711429495,"AI,Digital Marketing,DBMS,Business Analytics,HRM,NLP",1,1,Onsite-B,"ml_03,mob_10,sec_05,mob_07,hr_01,mkt_06,data_12,mgt_06,cloud_03,data_03",Software Engineering,Software Engineering,"ml_09,hr_07,ml_03,mob_07,cloud_01,mob_09","mgt_10,mob_09",80-120k,Onsite-C,11-50,4,1,1,1,42.83858471202228,2,0.49845947815015546,0
client_P3,P,2025-10-03,Marketing,3.3203570703154486,"Corporate Finance,DSA,HRM,Mobile,Strategy,Marketing",1,2,Hybrid,"fin_05,dev_07,mob_04,mgt_06,fin_09,web_10,mkt_01",Finance Analyst,Finance Analyst,"hr_07,mkt_01,data_12,sec_05,web_02,web_10","hr_01,mgt_06,mob_04",120k+,Onsite-C,1000+,16,4,0,0,23.425318024223557,0,0.43466018383032345,0
client_P3,P,2025-10-15,Economics,3.901183427016933,"Corporate Finance,Human-Computer Interaction,Strategy,AI",1,0,Onsite-C,"hr_05,mgt_03,fin_01,mgt_01,dev_07,mob_02",Operations Manager,Operations Manager,"dev_01,mgt_10,des_09,cloud_06,des_06,mgt_03,fin_12,hr_05,dev_07,fin_01","mgt_01,dev_01,mkt_09",30-50k,Hybrid,51-200,9,0,0,0,43.84332755402765,0,0.45316154583744844,0
client_P3,P,2025-08-03,SE,3.0960192623227334,"OS,Strategy,AI,NLP,Accounting,Cloud",0,0,Remote,"des_06,web_12,sec_07,mgt_03,mob_07,mgt_08,mob_01,mob_09,des_09",Digital Marketing,Digital Marketing,"mgt_01,fin_01,dev_03,fin_12,dev_01,hr_01","dev_01,dev_03,web_06,des_03,des_09",20-30k,Onsite-C,1-10,14,2,0,0,33.09661974739328,2,0.22816861462701654,0
client_P3,P,2025-10-26,Other,2.90372201375231,"Networks,Business Analytics,Digital Marketing",2,1,Remote,"dev_01,web_02,sec_05,mob_02,mob_04,web_12,data_12",Sales/BD,Sales/BD,"des_09,mob_07,dev_07,web_06,cloud_01,dev_03,mob_04,web_01,mgt_06","mkt_09,des_09,ml_09,cloud_03,data_12",30-50k,Onsite-A,1000+,9,4,2,1,39.053319641325494,0,0.44619723098858727,0
client_P3,P,2025-08-24,SE,2.219528808325208,"DBMS,ML,Networks",0,0,Onsite-C,"fin_07,data_06,ml_09,dev_03,cloud_03,mob_01",Data Engineering,Data Engineering,"web_06,web_12,des_06,hr_07,fin_01,sec_05,data_03","web_06,mob_03",20-30k,Remote,1000+,22,1,1,0,9.963916717114174,0,0.22791562870988663,0
client_P3,P,2025-10-02,Other,2.946661357283048,"DBMS,Accounting,Networks,Corporate Finance",3,0,Onsite-B,"mgt_03,fin_12,fin_09,mgt_10,ml_09,web_06,fin_05,cloud_03",Design/UI-UX,Design/UI-UX,"mgt_01,mob_04,fin_07,des_09,fin_09,data_03","mkt_09,web_12,fin_07,mob_10",20-30k,Onsite-C,11-50,9,2,1,1,37.391612263604955,2,0.43889732241966706,0
client_P3,P,2025-08-05,SE,2.391447813644179,"Marketing,Accounting,DSA,Operations Management,OS",1,0,Onsite-A,"mkt_01,data_12,cloud_06,mgt_03,ml_09",Digital Marketing,Digital Marketing,"ml_10,mob_02,hr_01,fin_12,web_01,mob_01,sec_05","data_06,ml_09",30-50k,Remote,11-50,5,4,0,0,34.993971837526026,2,0.462335966095562,0
client_P3,P,2025-10-25,Marketing,2.7860826640446152,"DSA,Digital Marketing,Cloud,NLP,Marketing,Security",2,0,Hybrid,"mob_02,cloud_01,mkt_09,mgt_08,fin_07,hr_05,cloud_10",Digital Marketing,Digital Marketing,"mgt_03,cloud_06,fin_01,mob_04,web_12,mkt_01,mkt_08","dev_07,hr_01",30-50k,Onsite-B,201-1000,6,3,0,1,29.935313452891133,0,0.3148667006046316,0
client_P3,P,2025-08-13,EE,3.6835011490749343,"Corporate Finance,DL,NLP,Marketing,Strategy,Mobile",0,0,Remote,"fin_05,fin_01,data_06,hr_05,des_09,dev_01,mkt_06,hr_01,des_03,mkt_01",Strategy/Consulting,Strategy/Consulting,"dev_07,mkt_09,data_06,web_01,mgt_08,mob_07,mob_04","cloud_03,cloud_10,cloud_06",80-120k,Remote,51-200,6,0,0,0,18.703490825823433,0,0.408729040482195,0
client_P3,P,2025-08-14,HR,3.3084178906901935,"Business Analytics,Security,HRM,DSA,Networks",2,0,Onsite-B,"mgt_06,ml_09,ml_03,mkt_10,mob_02,web_01,data_03,data_12,hr_07,fin_09",Data Engineering,Data Engineering,"ml_09,des_06,fin_01,data_12,mob_07,hr_07,mkt_10,mgt_03","dev_03,dev_07,mgt_06,mkt_06",80-120k,Onsite-A,11-50,11,4,1,1,18.194948102899662,1,0.5366192890547395,0
client_P3,P,2025-09-23,IT,3.1738711561527104,"Security,OS,Corporate Finance,DSA",1,0,Onsite-B,"fin_09,mob_07,sec_05,cloud_03,web_01,data_03,mkt_05,fin_12,des_06,hr_05",Business Analyst,Business Analyst,"mkt_10,des_06,mob_02,mgt_03,fin_07","mob_03,dev_07,data_03",30-50k,Hybrid,51-200,18,3,1,1,35.02739562175863,0,0.5499987678387291,0
client_P3,P,2025-08-10,Finance,3.0494626069613386,"NLP,Mobile,Business Analytics,DL",2,1,Hybrid,"des_09,des_06,web_10,dev_03,fin_05,cloud_06,dev_01,des_03",Finance Analyst,Finance Analyst,"fin_12,des_05,data_03,mob_03,mkt_01,mob_09,fin_07","mgt_03,mkt_06,ml_03",20-30k,Remote,1-10,3,1,1,0,24.69549303327211,0,0.29976887914510586,0
client_P3,P,2025-10-29,Business,2.291950874177298,"DSA,Strategy,Business Analytics,DL,ML",0,0,Onsite-B,"cloud_01,fin_12,mgt_06,mob_02,data_03,mkt_06,fin_01,fin_05",Talent Acquisition,Talent Acquisition,"mkt_09,fin_05,des_09,dev_07,mgt_08,hr_05,dev_01","mgt_08,cloud_10,data_03",20-30k,Remote,201-1000,12,3,0,1,41.089231458172776,1,0.49283794594473673,0
client_P3,P,2025-08-31,Math,3.627312534464123,"DBMS,Corporate Finance,Cloud,Human-Computer Interaction,Business Analytics",1,0,Onsite-B,"dev_07,mkt_10,sec_07,cloud_03,fin_12,web_12,mgt_10,ml_10,mob_02,cloud_06,web_01,ml_09",DevOps/SRE,DevOps/SRE,"fin_07,fin_09,mgt_03,fin_12,web_06","mob_03,mob_09",50-80k,Hybrid,1000+,20,1,1,0,22.728911461138495,0,0.4310580565059293,0
client_P3,P,2025-08-27,Other,3.6226808438317457,"Digital Marketing,Marketing,Human-Computer Interaction,Mobile",0,2,Onsite-B,"des_06,hr_05,web_10,des_05,cloud_03,sec_07,web_01,mkt_09",Strategy/Consulting,Strategy/Consulting,"des_09,ml_10,web_10,mgt_03,des_03","data_06,des_06,dev_07,des_03,mob_01",20-30k,Hybrid,51-200,11,1,1,1,34.54680526538284,1,0.6492686918517555,0
client_P3,P,2025-10-13,EE,2.397792816400773,"Accounting,ML,NLP,Security,DBMS,Marketing",2,0,Onsite-B,"hr_01,fin_01,mkt_05,mkt_08,mob_04",Investment Analyst,Investment Analyst,"sec_07,web_01,fin_05,cloud_10,mgt_03,dev_07,mkt_01,data_06","mob_09,mkt_09,des_06,mob_04,web_02",80-120k,Onsite-A,11-50,24,3,1,0,41.53769629871753,0,0.33636709577473517,0
client_P3,P,2025-09-10,IT,3.0838464312497993,"Security,Corporate Finance,Accounting,NLP",2,2,Onsite-B,"hr_01,fin_07,cloud_06,web_02,mob_03,ml_03,data_06,des_09,web_01,mkt_10,mob_04,dev_01",Marketing Specialist,Marketing Specialist,"mob_07,web_06,des_06,dev_01,mob_09,ml_03,web_01,mgt_08,sec_05,mkt_09","mgt_06,dev_01,mkt_10,fin_09",80-120k,Onsite-B,11-50,16,0,0,0,8.476693056855169,1,0.5234935836354744,0
client_P3,P,2025-09-25,Marketing,3.0130071500856035,"DL,Corporate Finance,Digital Marketing,Mobile",2,0,Onsite-A,"cloud_01,mkt_05,mkt_10,hr_01,des_06,des_09,cloud_03",Operations Manager,Operations Manager,"data_12,des_09,cloud_03,mkt_05,mkt_06,mkt_10,web_02,mkt_08,mkt_09,sec_07","mgt_06,mkt_01,mob_02,mob_04",50-80k,Onsite-B,1000+,11,0,0,0,11.55647518597906,1,0.2881041562804091,0
client_P3,P,2025-09-05,CS,2.854238988833673,"Cloud,Accounting,DSA",0,1,Onsite-C,"sec_05,cloud_06,des_09,dev_07,mgt_08,ml_03,ml_09,mgt_10",Cloud/Infra,Cloud/Infra,"des_03,mgt_08,ml_09,des_09,cloud_06,fin_01,mob_07,fin_09","des_05,mkt_01,mob_04,mkt_10",20-30k,Remote,11-50,7,2,1,0,45.54648941723845,1,0.5841364267658898,0
client_P3,P,2025-09-05,Finance,3.0556174616313774,"Accounting,HRM,Cloud",3,0,Onsite-B,"dev_01,data_06,mob_07,ml_03,cloud_03,des_03,des_06,mkt_09,mgt_06",Talent Acquisition,Talent Acquisition,"mob_01,web_01,ml_09,cloud_06,mob_04,des_05,fin_05,cloud_03","mkt_10,data_12,sec_07",50-80k,Onsite-A,1-10,16,7,0,0,28.799783838405535,1,0.44752002974074223,0
client_P3,P,2025-10-15,Economics,3.1811745611771487,"Cloud,Digital Marketing,Mobile,Marketing,Accounting,DBMS",2,0,Remote,"cloud_06,mgt_06,sec_07,data_12,web_10,des_06,web_02,mgt_08,hr_01,mkt_09,mob_10,des_09",Backend,Backend,"mkt_06,des_03,fin_01,cloud_10,mob_03,cloud_01","mob_10,des_06,dev_01,cloud_03",20-30k,Onsite-B,11-50,13,0,0,0,48.60868294372563,1,0.1344011674097591,0
client_P3,P,2025-08-22,Finance,3.3458610877732777,"Security,HRM,DSA,WebDev",4,1,Remote,"ml_10,ml_09,web_06,hr_05,mkt_01,mob_01",Cloud/Infra,Cloud/Infra,"sec_05,mob_03,des_09,fin_05,dev_01,dev_03,data_06,fin_07,mkt_10,mkt_01","des_06,web_01",20-30k,Remote,201-1000,3,3,1,0,6.048109129542876,0,0.555965652059261,0
client_P3,P,2025-09-14,Marketing,2.8050928447514956,"WebDev,Marketing,DBMS,HRM,OS",0,1,Onsite-A,"dev_01,hr_07,des_09,web_01,mob_07,mgt_01,cloud_10,mgt_03,fin_09",Sales/BD,Sales/BD,"data_03,mkt_06,mgt_06,fin_05,web_01,hr_01,dev_01,mob_01","mob_09,hr_07,hr_01",80-120k,Onsite-C,51-200,11,2,0,0,20.17403335183392,1,0.3062291260564596,0
client_P3,P,2025-09-18,Math,2.5442697376582686,"Business Analytics,NLP,Human-Computer Interaction",1,2,Onsite-A,"sec_05,hr_05,data_03,ml_03,cloud_06,des_09,mob_02,dev_03",Frontend,Frontend,"mgt_03,hr_05,mob_01,hr_01,mob_02","mgt_01,mgt_08,des_05,ml_09",50-80k,Onsite-B,1000+,10,0,0,0,5.0,0,0.17557992662903338,0
client_P3,P,2025-08-11,HR,3.6082685120207487,"OS,Cloud,Mobile,Security",0,0,Onsite-C,"mkt_05,mob_09,cloud_03,ml_03,fin_07",DevOps/SRE,DevOps/SRE,"data_03,cloud_03,hr_07,data_12,des_06,fin_01,dev_01","des_03,ml_09,data_06,cloud_06,web_01",50-80k,Remote,51-200,7,0,0,0,49.883123895814165,0,0.18827176421564096,0
client_P3,P,2025-10-24,SE,3.1000854120289434,"WebDev,Mobile,ML",0,1,Remote,"dev_01,data_12,des_09,mgt_06,dev_03,hr_01",Mobile,Mobile,"web_10,web_01,mob_10,mgt_10,data_12","mkt_09,sec_05,fin_07",20-30k,Onsite-C,201-1000,9,2,1,0,15.84486383591326,0,0.25089662528684287,0
client_P3,P,2025-10-09,Other,2.345464173335484,"OS,HRM,Accounting",1,0,Onsite-A,"des_09,mgt_03,ml_03,web_02,web_06,sec_07",Software Engineering,Software Engineering,"cloud_06,sec_07,mob_04,fin_05,web_12","web_06,mkt_08,des_03,des_06",20-30k,Onsite-A,201-1000,16,1,1,1,34.618977317550254,2,0.5982846718717301,0
client_P3,P,2025-10-23,Math,2.8643655058396407,"AI,DSA,Business Analytics,Human-Computer Interaction,Cloud,Networks",3,2,Onsite-C,"cloud_10,mkt_05,des_05,des_09,mob_09,mgt_01",Product Manager,Product Manager,"mgt_01,des_05,mkt_10,des_03,mkt_08,web_06,mkt_06","mgt_10,mob_07,mkt_08",20-30k,Onsite-A,1-10,10,4,0,0,21.283962053123915,2,0.34954530486815677,0
client_P3,P,2025-09-25,Math,2.4978276080225816,"AI,OS,Operations Management,Accounting,HRM,Marketing",1,0,Onsite-C,"data_12,mgt_08,mkt_01,mkt_08,web_12,mob_01,web_10,mgt_10,dev_07,mob_07,mgt_01,fin_05",Strategy/Consulting,Strategy/Consulting,"mkt_06,web_02,mob_07,fin_12,data_06,data_12,hr_01,sec_05,cloud_03,ml_10","fin_05,fin_09,mgt_08",20-30k,Onsite-C,1000+,21,0,0,0,63.05293974949501,2,0.40912680060894135,0
client_P3,P,2025-10-29,Management,3.6803379846620317,"Marketing,Operations Management,Business Analytics,DBMS",2,0,Hybrid,"dev_03,des_06,dev_07,hr_05,cloud_10,web_06",Digital Marketing,Digital Marketing,"sec_05,web_10,fin_09,mob_02,data_03","web_02,dev_07,ml_09,hr_07,des_06",80-120k,Onsite-A,1000+,17,3,1,0,36.16887625355788,1,0.44642521041714506,0
client_P3,P,2025-09-02,Finance,2.423715755699159,"WebDev,Digital Marketing,Operations Management,ML",2,0,Onsite-B,"sec_05,mkt_09,mob_02,cloud_01,mob_09,des_05,mob_07",Design/UI-UX,Design/UI-UX,"cloud_03,mgt_06,cloud_01,mkt_01,cloud_10,mkt_05","web_02,mgt_08,mob_04,hr_01,mkt_10",20-30k,Onsite-C,11-50,6,0,0,0,11.579975480911429,1,0.0066471014085239255,0
client_P3,P,2025-08-27,Marketing,2.3406577886576305,"WebDev,Operations Management,DBMS",2,3,Hybrid,"dev_01,des_06,data_12,des_05,hr_05,cloud_01",Data Science,Data Science,"fin_12,mkt_01,mkt_08,data_06,mob_04,mgt_08,data_12,mob_10","cloud_06,mkt_08,mob_02,sec_07,cloud_01",120k+,Remote,51-200,4,4,0,0,18.276203241908185,2,0.3893548076640757,0
client_P3,P,2025-09-24,SE,2.469226998776754,"Security,Operations Management,AI",1,0,Onsite-A,"data_12,fin_07,web_02,cloud_06,cloud_01,cloud_03",Mobile,Mobile,"dev_01,web_02,mob_10,cloud_06,des_06,fin_07","sec_05,des_06,mkt_05",50-80k,Onsite-C,51-200,9,2,2,1,38.32171175497395,0,0.5549502974613649,0
client_P3,P,2025-10-17,Management,3.1818530490775356,"Human-Computer Interaction,Strategy,Cloud,Business Analytics,Operations Management,Mobile",2,1,Remote,"data_12,fin_01,ml_10,mkt_09,dev_01,des_09",Software Engineering,Software Engineering,"mgt_08,mkt_10,mob_02,cloud_01,fin_01","mkt_06,fin_01",120k+,Onsite-C,1-10,6,2,1,0,5.0,0,0.34316659758381274,0
client_P3,P,2025-08-01,Management,2.9145462824626702,"Accounting,OS,Business Analytics,Mobile",1,0,Onsite-B,"fin_07,des_06,mgt_06,sec_05,mob_01,dev_01,ml_10,mkt_08,cloud_10,web_02,cloud_03",Operations Manager,Operations Manager,"mob_03,mgt_10,des_06,mob_09,des_09,mob_04","web_10,sec_07",30-50k,Onsite-A,1000+,7,1,0,1,76.69374620571843,0,0.4428630387960695,0
client_P3,P,2025-08-28,Management,3.5132879176900733,"Corporate Finance,Mobile,AI,DBMS,WebDev,DL",2,0,Onsite-A,"mgt_03,sec_07,fin_09,fin_07,ml_03,mgt_06,mkt_09,fin_01,web_10,dev_03,cloud_06,mkt_01",Cloud/Infra,Cloud/Infra,"web_06,mkt_10,mob_01,mkt_06,cloud_01,fin_12,cloud_10,fin_05","web_01,fin_05,web_02",80-120k,Hybrid,1000+,13,0,0,0,42.596877461601984,0,0.24724519358092417,0
client_P3,P,2025-10-03,EE,2.9400418562168054,"AI,Marketing,Digital Marketing,NLP,DL,ML",1,0,Onsite-B,"des_03,data_03,mkt_09,web_10,mkt_05,dev_07,cloud_10,dev_01,hr_01,mob_10,fin_01",ML Engineering,ML Engineering,"dev_01,fin_12,des_03,data_06,mkt_01,mkt_08,mkt_05","ml_10,fin_12",20-30k,Remote,201-1000,8,2,2,0,31.71461678410812,0,0.5491078169437278,0
client_P3,P,2025-09-01,IT,2.8853832485469915,"Corporate Finance,Security,Digital Marketing",2,1,Onsite-A,"mkt_01,mgt_01,sec_07,cloud_10,data_03,cloud_06,web_01,hr_07,fin_07,des_06,ml_03,ml_09",Investment Analyst,Investment Analyst,"data_06,mob_04,dev_01,mob_02,hr_05,cloud_06","mob_01,mkt_08",30-50k,Remote,201-1000,18,1,1,0,26.74226588575805,2,0.43712765123000186,0
